Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
300 10 A 3 55 309.67404429243464 22755.259438271296 0.9863911002582724 2335.509397066763 2335.50939706677 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 3 56 474.5832760794176 22689.68064809063 0.9790837392804224 1508.3123242831284 1508.3123242831325 0.8469873066706783 2.1041334226334416 0.9138135346379066 0.9469069566612263 0.9300659578760038 0.826120800518994 0.9077585064951114
300 10 A 3 57 258.0617241539735 23144.042039329554 0.9888497556427076 2857.5998471164194 2857.5998471164057 0.9932191767699118 2.2878594866967963 0.9936047504424249 0.9936527079799767 0.9936287286325326 0.9924907661666045 0.9931602745452874
300 10 A 3 58 357.9460190965501 22573.68421233458 0.9841432166885296 1999.8558852532944 1999.8558852532992 0.8528778767526022 2.1015841215898297 0.9127063872619557 0.9379030676286849 0.9251331967369298 0.833747088843962 0.9065685130548924
300 10 A 3 59 819.8650285100241 22893.34085120989 0.9641876197170806 867.5287009966532 867.5287009966521 0.8541999912875599 2.104133422633441 0.9138135346379065 0.9527428227673645 0.9328722200322065 0.8336279323084304 0.9078238684925382
300 10 A 3 60 257.4111213683832 22809.281556737253 0.9887146326495168 2822.999165041034 2822.999165041022 0.9477339852147314 2.2116590093279833 0.9605113036027558 0.9616274734093184 0.9610690644308321 0.9420991479473276 0.957765098041446
300 10 A 3 61 277.22377680115824 22658.054171939362 0.9877648903697793 2601.364496333487 2601.3644963334746 0.9672527289590592 2.238647384322959 0.9722322059386095 0.9723746165882108 0.9723034060487845 0.9637340231167674 0.9703022116527195
300 10 A 3 62 400.6766026237407 22815.92664450082 0.9824387319933677 1802.6237701089142 1802.6237701089153 0.8154485069820224 2.036673634228955 0.8845161207834772 0.9078551547439233 0.8960336852877695 0.7926186327112822 0.8764001688506556
300 10 A 3 63 799.4849824370324 22618.653973747838 0.9646537330044065 879.3937689725268 879.3937689725282 0.8843053516789405 2.1639556568820564 0.9397940008672038 0.9705266995055064 0.9549131407085412 0.8681825030182494 0.9355649661168409
300 10 A 3 64 414.96813765611705 22335.934855479703 0.9814215012561109 1702.1602306560508 1702.160230656053 0.8615410934194564 2.114969651523129 0.9185196490493385 0.9494356866084389 0.9337218262249407 0.8427628390991778 0.9128025719023403
300 10 A 3 65 407.5508847875304 22463.1461582494 0.9818569098951501 1743.7829696171057 1743.7829696171157 0.8822898668584442 2.1639556568820564 0.9397940008672038 0.9689626841273452 0.954155471743286 0.8660754277523963 0.9355580953683423
300 10 A 3 66 380.94926883323745 22382.974426716974 0.9829804001215082 1861.0198311907077 1861.0198311907038 0.8868188558515437 2.1639556568820564 0.9397940008672038 0.9725459439351782 0.9558895071581668 0.8708072804145136 0.9355762271865617
300 10 A 3 67 720.4221497735016 22368.81157650928 0.9677934544126584 968.2645308459737 968.2645308459726 0.8519806248576368 2.1069904525619485 0.9150543269704896 0.9414061272158184 0.9280431998460603 0.8326411636600733 0.909084784501843
300 10 A 3 68 385.7058029936858 22475.667370405485 0.982838961057879 1845.415975027847 1845.4159750278475 0.8739044882386331 2.146946883611237 0.9324071844917433 0.9627631269092537 0.9473420421305698 0.8564388062425845 0.9276514071631269
300 10 A 3 69 854.9887248000682 22831.5535465363 0.9625523194005441 828.2375367378664 828.2375367378643 0.8584302656686487 2.1025019783086405 0.9131050073701131 0.9504067434017299 0.9313825427491952 0.8386494636007467 0.9070712972846812
300 10 A 3 70 369.92628562883635 22217.74197385606 0.9833499603126126 1903.0417667657964 1903.0417667657994 0.8430152775878458 2.0650645163429853 0.8968461242219662 0.9272179142705863 0.911779164738076 0.8232588178249733 0.8897006445090606
300 10 A 3 71 298.2466782367363 22618.787570922017 0.9868142057879286 2411.4851270645686 2411.485127064575 0.9684239870849715 2.2477014983011623 0.9761643576778662 0.976589194697798 0.9763767299745009 0.9650280349902538 0.9745073997392526
300 10 A 3 72 396.37218613244494 22547.46991961043 0.9824205470704408 1800.7257285096086 1800.7257285096027 0.8581658493569685 2.1140801030246785 0.9181333230450761 0.9473852809123413 0.9325299617198517 0.8391186236039844 0.9123743172142825
300 10 A 3 73 260.6256806770352 22967.442216437506 0.9886523854845922 2807.336892027819 2807.3368920278235 0.9431099935864263 2.1983498893390427 0.9547312262325707 0.9547773074923609 0.9547542663064372 0.9369988008893085 0.951585003610381
300 10 A 3 74 395.3357659936617 22582.750042391373 0.9824939050712799 1808.4065618339596 1808.40656183396 0.8868188558515437 2.1639556568820564 0.9397940008672038 0.9725459439351782 0.9558895071581668 0.8708072804145136 0.9355762271865617
300 10 A 3 75 643.9052082301054 22506.103164856788 0.9713897513259621 1094.0253189766042 1094.0253189766038 0.8822898668584442 2.1639556568820564 0.9397940008672038 0.968962684127345 0.9541554717432859 0.8660754277523963 0.9355580953683423
300 10 A 3 76 261.9031180895584 22844.75646140626 0.9885355259298992 2778.392728380481 2778.392728380485 0.935202304637062 2.1706802559953626 0.9427144571551241 0.9428964885364843 0.942805464059415 0.9282389006810318 0.9387327332122589
300 10 A 3 77 265.2138191718051 22755.146496278994 0.9883448863220822 2732.4202439659484 2732.4202439659493 0.945650981151468 2.20671485533713 0.9583640848068482 0.9585013749832367 0.9584327249785283 0.9398112032780034 0.9554701947664876
300 10 A 3 78 439.24530494356014 22500.587800992063 0.980478496436249 1618.3792346273826 1618.3792346273817 0.8824159570960733 2.1639556568820564 0.9397940008672038 0.9690591821991984 0.9542022550452008 0.866207309480094 0.9355584741563948
300 10 A 3 79 440.590713652842 22591.44593713627 0.9804974539974625 1619.9837111994802 1619.983711199472 0.8604736673926641 2.1163881106928297 0.9191356780395445 0.949382200484109 0.9340141323668796 0.8416182030959728 0.9134549353690251
300 10 A 3 80 238.39300165178534 22874.865841066294 0.9895783868938017 3059.64291361342 3059.6429136133966 0.960992899587361 2.2323056139836486 0.9694780100747492 0.9702293393218987 0.9698535291878072 0.9567929359042797 0.9673558462919696
300 10 A 3 81 285.7345883629195 22902.155129205563 0.9875236812103092 2550.4484168806753 2550.4484168806875 0.954164430802824 2.21393570440918 0.9615000597134958 0.9617322477339234 0.9616161397079102 0.9492380451918024 0.958823987126468
300 10 A 3 82 368.1953328396805 22685.718462022785 0.9837697301297262 1953.0942561709198 1953.0942561709264 0.8729884103596186 2.0942667893408284 0.9095285102439619 0.9531808741938586 0.9308431983448968 0.8552148691843258 0.9035181968569418
300 10 A 3 83 454.54797199124107 22159.19497412462 0.9794871622131572 1538.60978829999 1538.6097882999854 0.7304468231621043 1.8678583677991039 0.8112005821119654 0.8653673409055328 0.8374089484186382 0.6928371648346093 0.7985682107017447
300 10 A 3 84 239.2163329339605 22215.096859497306 0.9892318122920228 2960.1310962801786 2960.1310962801845 0.9670617902809177 2.2441373453569406 0.9746164657215316 0.9752290892453788 0.9749226812431193 0.9635169439823343 0.9728517131599427
300 10 A 3 85 256.7387219890385 22669.775518265025 0.988674844981055 2812.9681675181364 2812.968167518115 0.9679421464422802 2.2406255830604014 0.9730913267343887 0.9732338632263039 0.9731625897611127 0.9644975173669407 0.9712210454463363
300 10 A 3 86 485.46052789800564 22520.045394084194 0.9784431816453829 1462.5355705167415 1462.5355705167374 0.7837461529565459 2.0253262207700673 0.8795880017344075 0.9363227869242181 0.9070691074393848 0.7489812410804862 0.871015848168367
300 10 A 3 87 326.0239081544504 22505.291131768976 0.9855134552027978 2192.0640153383897 2192.0640153383833 0.9798873757394432 2.2586305374950832 0.9809107790922905 0.9809581239399298 0.9809344509448349 0.9777268487992505 0.9795840601719069
300 10 A 3 88 454.2379781938047 22311.12198200743 0.9796407379888775 1550.4590264703327 1550.4590264703284 0.9066982786456642 2.1639556568820564 0.9397940008672038 0.9932917125826429 0.9658025881639187 0.8914495267713493 0.9358957355254445
300 10 A 3 89 298.51405987417724 22320.866422313004 0.9866262333089467 2377.138054997067 2377.138054997082 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 3 90 369.1974283153275 22366.289000919358 0.9834931298482215 1919.826950391547 1919.8269503915526 0.8912472161313133 2.1390178799533675 0.9289636619561399 0.9776115546742115 0.9526669620785977 0.8744685450745837 0.9242366126844735
300 10 A 3 91 271.55067701733736 22715.949310137577 0.9880458142730513 2663.253902896243 2663.2539028962437 0.9184105738505988 2.171441894928062 0.9430452327407982 0.9458458540382345 0.9444434671767302 0.9095549733236141 0.9390804886456164
300 10 A 3 92 386.8529386678222 22671.634718057056 0.9829366985010697 1856.1709603188121 1856.1709603188194 0.8824159570960733 2.1639556568820564 0.9397940008672038 0.9690591821991984 0.9542022550452008 0.866207309480094 0.9355584741563948
300 10 A 3 93 412.5646120750103 22275.385739705194 0.981478901559957 1707.5354021180858 1707.5354021180863 0.885437230730744 2.163955656882057 0.939794000867204 0.9714261022149532 0.9553482842453964 0.8693648965325496 0.9355696407885056
300 10 A 3 94 277.99245817861095 22238.477226806528 0.9874994832000675 2545.448984331117 2545.4489843311144 0.9803470930163559 2.263366484017333 0.9829675745334924 0.9830150186548565 0.9829912960217012 0.9782359493981247 0.9817838048429592
300 10 A 3 95 423.8242445189048 22566.229553279765 0.9812186504830929 1683.4277737067443 1683.427773706751 0.8686859645235051 2.1149696515231295 0.9185196490493387 0.9552726146661233 0.9365356915603231 0.8502162614037002 0.9128643545078193
300 10 A 3 96 843.2645061026576 22473.763960803168 0.9624778249173834 826.5292267882662 826.5292267882631 0.8738161953534895 2.124080544490692 0.9224764595903622 0.9597205037188558 0.9407299976834612 0.8558642463943261 0.9170947870732633
300 10 A 3 97 352.0753570753528 22143.207196047224 0.9841000739432995 1994.3420591030447 1994.3420591030292 0.8831721553220871 2.1171845057272134 0.9194815480083925 0.9654788597513052 0.9419189844826497 0.866998068722293 0.9142809969234286
300 10 A 3 98 373.9322235566414 22572.09301674595 0.9834338701652867 1912.8441598305478 1912.8441598305317 0.9066982786456642 2.1639556568820564 0.9397940008672038 0.9932917125826429 0.9658025881639187 0.8914495267713493 0.9358957355254445
300 10 A 3 99 258.83826746389065 22312.758029542998 0.988399539531546 2745.4452944980485 2745.445294498069 0.9283028226526278 2.1931399455067804 0.9524685763751932 0.956310806054223 0.9543858241546797 0.9204774477131936 0.9491582202256101
300 10 A 4 0 299.93740831544767 39831.980620606286 0.9924699348703669 4246.920343944722 4246.920343944714 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 1 269.6959605170075 40192.32427573735 0.9932898640380494 4769.800032607841 4769.800032607788 0.9864399249271067 2.2731338803995462 0.9872095008848494 0.9873048032108933 0.9872571497479302 0.9849830728645719 0.9863205249398891
300 10 A 4 2 238.08436660013828 40111.33999147457 0.9940644125414224 5396.426996930892 5396.426996930884 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 3 369.75936871186633 38825.40397881769 0.9904763548908957 3351.169520443492 3351.1695204434873 0.9046714305997077 2.140745642656244 0.9297140197640376 0.9353534092081172 0.9325251885977346 0.8941989258282966 0.9248149539735375
300 10 A 4 4 294.6618925875734 40335.94552687073 0.9926948063634389 4378.642680927783 4378.642680927766 0.9742648087619515 2.255017546804819 0.9793416771723408 0.9795308862990186 0.9794362725977465 0.9714991378591331 0.9779057874219221
300 10 A 4 5 274.9058442299706 40129.023776611386 0.993149450986889 4671.374841393173 4671.374841393211 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 6 280.1038563994298 40452.982824115155 0.9930758169893852 4621.355271732712 4621.355271732733 0.9864399249271067 2.2731338803995462 0.9872095008848494 0.9873048032108931 0.9872571497479301 0.9849830728645719 0.9863205249398891
300 10 A 4 7 262.84229715078516 39954.07716256652 0.9934213898601306 4865.806622341898 4865.806622341871 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452874
300 10 A 4 8 269.6751735718399 39499.041043881356 0.9931726146649422 4687.333016115521 4687.3330161155345 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 9 280.00286969744303 39583.88779171902 0.992926342375192 4523.0197659135265 4523.019765913468 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 10 324.56460851222346 39504.486378875976 0.9917841076226276 3889.715985119225 3889.715985119177 0.9864399249271067 2.2731338803995462 0.9872095008848494 0.9873048032108933 0.9872571497479302 0.9849830728645719 0.9863205249398891
300 10 A 4 11 249.4050903604105 39787.496626194086 0.9937315711841943 5108.176300127535 5108.176300127458 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 12 284.81700533855974 40368.059716394986 0.9929444960362341 4534.740306280655 4534.740306280689 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 13 291.68540350182684 40123.51519518977 0.9927303128331888 4400.186144581859 4400.186144581835 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 14 309.9303513815871 38974.36196140889 0.9920478402779634 4019.78670975759 4019.786709757619 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 15 234.04557592818918 39498.81915426293 0.9940746184078536 5405.777292430154 5405.777292430151 0.9735942122786225 2.25434951598838 0.9790515550750201 0.9795249448854247 0.9792881927708377 0.9707537179819767 0.977595263925837
300 10 A 4 16 263.1302539242855 39453.68191176624 0.9933306540435759 4799.1694063954055 4799.16940639532 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 17 270.0425301852346 40717.66536051299 0.993367926972377 4826.322321544786 4826.3223215448625 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 18 481.4391985079325 39584.713635176086 0.9878377496185772 2617.1412764473916 2617.1412764473985 0.884808571407242 2.1515687911269126 0.9344144534216684 0.9673559864531008 0.9505999214135175 0.8687082628815078 0.9298314743904085
300 10 A 4 19 266.63305144263654 40058.97482171265 0.9933439871432227 4808.847486561892 4808.847486561913 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452874
300 10 A 4 20 612.1381840761824 39724.59026791511 0.9845904468756573 2058.8327202679898 2058.832720267994 0.8824159570960733 2.163955656882057 0.939794000867204 0.9690591821991986 0.9542022550452011 0.866207309480094 0.935558474156395
300 10 A 4 21 279.27365184942045 40063.91723773218 0.9930292974051373 4590.299221451148 4590.29922145118 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 22 428.76874282106826 39699.04311784531 0.9891995194557137 2951.1841262359085 2951.1841262359235 0.8824159570960733 2.1639556568820564 0.9397940008672038 0.9690591821991984 0.9542022550452008 0.866207309480094 0.9355584741563948
300 10 A 4 23 1201.4615425029176 40447.14334642984 0.9702955155024818 1052.5372936318372 1052.5372936318397 0.8822898668584442 2.1639556568820564 0.9397940008672038 0.968962684127345 0.9541554717432859 0.8660754277523963 0.9355580953683423
300 10 A 4 24 302.0700804620035 40133.845345933754 0.9924734328879201 4248.909101313929 4248.909101313952 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 25 481.02709949269865 39958.913930326446 0.98796195761648 2644.4772938331603 2644.477293833159 0.876506690985492 2.1492300505848068 0.9333987513096285 0.9628012128425739 0.9478720249089934 0.8595953646811626 0.9287144896337896
300 10 A 4 26 324.23400613198174 39879.37196547279 0.9918696310861489 3930.970907591066 3930.9709075911082 0.9866666666666667 2.273356143792333 0.9873060286498657 0.9873060286498657 0.9873060286498657 0.9852345679012345 0.9864238095949592
300 10 A 4 27 274.7322093948993 39628.514228514985 0.9930673098716073 4615.644857579413 4615.644857579351 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 28 273.4645430612846 39598.36169284758 0.9930940440116571 4633.6375481865025 4633.637548186555 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 29 287.8400621487325 39574.58985182546 0.9927266444648837 4397.950628073745 4397.950628073752 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452874
300 10 A 4 30 306.6503102959956 39748.53929130114 0.9922852432878431 4144.477500718666 4144.477500718713 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 31 265.5947998944959 40083.66606455292 0.9933739893085934 4830.767549890889 4830.767549890925 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452874
300 10 A 4 32 255.38055822218206 40979.81024952467 0.9937681371224713 5138.337986734105 5138.3379867341655 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 33 271.3065036916494 39397.27176595462 0.9931135712822099 4646.868136904085 4646.868136904117 0.960992899587361 2.2323056139836486 0.9694780100747492 0.9702293393218987 0.9698535291878072 0.9567929359042797 0.9673558462919696
300 10 A 4 34 510.9507883854673 40292.258462852165 0.9873188843743633 2508.7389339934366 2508.7389339934307 0.885437230730744 2.1639556568820564 0.9397940008672038 0.9714261022149527 0.9553482842453961 0.8693648965325496 0.9355696407885054
300 10 A 4 35 293.80340914001135 40154.42800904844 0.9926831628862001 4371.6235544521605 4371.623554452187 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 36 261.5855532849799 39298.74978971581 0.9933436673002397 4808.614868655553 4808.614868655616 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 37 282.1056991854787 39876.08057745364 0.992925440637589 4522.439145583598 4522.4391455836 0.9866728983075047 2.2776473160653565 0.9891696610889362 0.9893607689852643 0.9892652058074651 0.9852406249627654 0.9884168810706505
300 10 A 4 38 277.4919423096768 40136.310578953315 0.993086261833563 4628.385606209298 4628.385606209351 0.9798873757394432 2.2586305374950832 0.9809107790922905 0.9809581239399298 0.9809344509448349 0.9777268487992505 0.9795840601719069
300 10 A 4 39 288.15050504486885 40001.37811749105 0.9927964855561096 4440.903010357969 4440.903010357986 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 40 240.7497305160588 40778.82549373956 0.9940962073428765 5425.662919347418 5425.662919347437 0.9796622436570371 2.2584082741022966 0.9808142513272742 0.980956285604016 0.9808852633239287 0.9774769196198871 0.9794807511836776
300 10 A 4 41 1144.5528179433247 39568.26385949885 0.9710739692292928 1081.7302062199474 1081.7302062199483 0.884808571407242 2.1515687911269126 0.9344144534216684 0.9673559864531008 0.9505999214135175 0.8687082628815078 0.9298314743904087
300 10 A 4 42 551.912375108429 40353.47291724185 0.9863230513953457 2323.7288859991636 2323.72888599915 0.8834240907988025 2.1639556568820564 0.9397940008672038 0.9698371043666534 0.954579227374476 0.8672614529779892 0.9355617429934602
300 10 A 4 43 304.67553593945144 39593.91612157202 0.9923049911253043 4155.196239136818 4155.196239136824 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 44 464.3646541550996 39864.64427942327 0.9883514662541517 2733.981913444784 2733.9819134447857 0.8884491676180002 2.1639556568820564 0.9397940008672038 0.9739005869177395 0.9565433636782545 0.8725080087688292 0.9355853694987978
300 10 A 4 45 297.9776803361144 39796.41775733266 0.9925124496844641 4271.217603132172 4271.217603132199 0.9866728983075047 2.2776473160653565 0.9891696610889362 0.9893607689852643 0.9892652058074651 0.9852406249627654 0.9884168810706505
300 10 A 4 46 278.5940503490804 39567.104737302645 0.9929589477875942 4544.1139914830355 4544.113991482982 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452874
300 10 A 4 47 421.0678798515106 39950.93441273957 0.9894603746810678 3025.0232914624034 3025.0232914623843 0.8868188558515437 2.1639556568820564 0.9397940008672038 0.9725459439351782 0.9558895071581668 0.8708072804145136 0.9355762271865617
300 10 A 4 48 284.9698395968651 39706.748670840265 0.9928231384050303 4457.514941555202 4457.51494155522 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 49 268.648383084723 40354.431363340525 0.99334277862409 4807.96866264494 4807.968662644922 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 50 314.2753914440343 40330.837107150466 0.9922075658730051 4102.842854631804 4102.842854631783 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 51 476.05840533582165 39859.305962249375 0.9880565304928616 2665.672405713446 2665.672405713471 0.8798168260740701 2.139182846284635 0.9290353059235094 0.9624084408615179 0.945427451172058 0.8629505185885384 0.924075401866806
300 10 A 4 52 476.9099429391677 40810.867388231105 0.9883141434264959 2725.1470831037805 2725.147083103755 0.8843053516789405 2.1639556568820564 0.9397940008672038 0.9705266995055064 0.9549131407085412 0.8681825030182494 0.9355649661168409
300 10 A 4 53 327.8675182855079 39903.386993689375 0.9917834664426516 3889.409935344327 3889.4099353443403 0.9866666666666667 2.273356143792333 0.9873060286498657 0.9873060286498657 0.9873060286498657 0.9852345679012345 0.9864238095949592
300 10 A 4 54 247.09477202532196 40017.214214188076 0.9938252880197314 5186.194818959402 5186.1948189594395 0.9803656629987534 2.2690751222856296 0.9854468046325954 0.9858756814713043 0.9856611963991713 0.9782537963030306 0.98443512505332
300 10 A 4 55 264.6937591321342 40067.125962900645 0.9933937423069171 4845.308101180196 4845.308101180173 0.9733582426366467 2.2527095391366676 0.9783393221778723 0.9787174261704269 0.9785283376492432 0.9704933541137798 0.9768335988131787
300 10 A 4 56 276.23247148195753 39474.939659978685 0.993002333281284 4572.487249870851 4572.48724987084 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 57 261.59472492673115 40019.325729705444 0.993463290044076 4897.202892168868 4897.202892168896 0.9803656629987534 2.269075122285629 0.9854468046325952 0.9858756814713043 0.985661196399171 0.9782537963030306 0.9844351250533198
300 10 A 4 58 242.219133215987 40009.39728112695 0.9939459439612642 5290.19666786638 5290.196667866334 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 59 247.149822716954 39229.10360185251 0.9936998350707845 5082.282331904531 5082.282331904487 0.9798967727845038 2.262921709768107 0.9827744115313609 0.983011736992587 0.982893059936058 0.9777359847332466 0.9815770869445353
300 10 A 4 60 279.19564643158355 39846.79405643818 0.9929932720299622 4566.532340536772 4566.532340536711 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 61 328.49481554570144 39947.78393042396 0.9917768951559908 3886.2760619991004 3886.276061999123 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 62 269.03067052286895 39749.68879020482 0.9932318798282223 4728.659884538388 4728.659884538461 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 63 301.79016372393363 40243.56192378612 0.9925009082373109 4264.594411298668 4264.59441129869 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 64 313.10042908429426 39363.65550856913 0.9920459513975743 4018.8244626566934 4018.824462656756 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 65 257.0976031792259 40230.30806525705 0.9936093553456715 5009.870393645195 5009.870393645136 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
300 10 A 4 66 527.9720408911435 40010.95118264182 0.9868043116875412 2409.652840240376 2409.652840240383 0.8884491676180002 2.1639556568820564 0.9397940008672038 0.9739005869177395 0.9565433636782545 0.8725080087688292 0.9355853694987978
300 10 A 4 67 489.8532403797476 39989.72112498739 0.9877505212189722 2598.2751889924166 2598.2751889924366 0.8641913457160999 2.1304456861736405 0.9252408054997991 0.9543858607507327 0.939587374890891 0.8458520099099229 0.919979715983694
300 10 A 4 68 273.127246006144 39370.253227485424 0.9930625986978547 4612.48850141115 4612.488501411186 0.9866728983075047 2.2776473160653565 0.9891696610889362 0.9893607689852643 0.9892652058074651 0.9852406249627654 0.9884168810706505
300 10 A 4 69 308.8158637836452 39800.311213933965 0.9922408681147314 4120.590579348937 4120.590579348958 0.9675365422368729 2.2468089568881116 0.9757767318673082 0.9765801125940513 0.9761782569379993 0.9640401564406397 0.9740924662431542
300 10 A 4 70 292.95482639876013 39739.87113399307 0.9926281888179509 4338.782599589502 4338.782599589507 0.9866728983075047 2.2776473160653565 0.9891696610889362 0.9893607689852643 0.9892652058074651 0.9852406249627654 0.9884168810706505
300 10 A 4 71 1301.2487568425067 40530.33155491205 0.9678944457910609 971.4116665598818 971.4116665598806 0.8581672902948544 2.1154073251451218 0.9187097282882445 0.9482078133054418 0.933225729700947 0.8390768320817625 0.9129905401283736
300 10 A 4 72 1250.9122651180137 39990.90769089464 0.9687200832052424 997.9027117297293 997.9027117297314 0.8827941297158238 2.1639556568820564 0.9397940008672038 0.9693496571955174 0.9543430518994491 0.8666028028698113 0.9355596497552959
300 10 A 4 73 311.62887655165 40010.954285233245 0.9922114110468326 4104.884308366801 4104.884308366828 0.9670617902809177 2.24413734535694 0.9746164657215314 0.9752290892453783 0.9749226812431191 0.9635169439823343 0.9728517131599425
300 10 A 4 74 275.2055914688579 39333.66704333431 0.9930033070355311 4573.1281034037975 4573.128103403836 0.9664523079369737 2.229179324900584 0.9681202799771399 0.9683088295090964 0.968214545563612 0.9628470904235129 0.9659044270065013
300 10 A 4 75 456.6073496201666 39760.331063636535 0.9885160073519166 2773.615713210437 2773.6157132104267 0.8773491974872228 2.1512782992383257 0.9342882943974175 0.9625470409831516 0.9482071705681302 0.8606770693200647 0.9296662171972525
300 10 A 4 76 1219.8531615819084 39683.928576852755 0.9692607762051705 1016.0222759892828 1016.0222759892819 0.8827941297158238 2.163955656882057 0.939794000867204 0.9693496571955177 0.9543430518994493 0.8666028028698113 0.9355596497552962
300 10 A 4 77 238.73263211978875 39604.02003152386 0.9939720101158982 5313.211801681 5313.211801681052 0.9866728983075047 2.277647316065357 0.9891696610889363 0.9893607689852645 0.9892652058074652 0.9852406249627654 0.9884168810706507
300 10 A 4 78 535.1740517805814 40218.827731655074 0.9866934447878161 2389.30774615896 2389.307746158966 0.8824159570960733 2.1639556568820564 0.9397940008672038 0.9690591821991984 0.9542022550452008 0.866207309480094 0.9355584741563948
300 10 A 4 79 286.4237901195938 40325.17568927139 0.9928971471240038 4504.29610143838 4504.296101438379 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 80 293.2009812514719 39987.39944648999 0.99266766568194 4362.315836804462 4362.315836804474 0.973109655671335 2.243904931197833 0.974515529534715 0.9746096064217863 0.9745625657078831 0.9702206699178798 0.9727442865980843
300 10 A 4 81 271.4078395791782 39928.92895885112 0.9932027267783997 4708.24077988675 4708.240779886763 1.0 2.3025850929940455 1.0 1.0 1.0 1.0 1.0
300 10 A 4 82 264.34662028429614 39623.05366182588 0.99332846421832 4797.583579120288 4797.583579120328 0.9932191767699118 2.287859486696796 0.9936047504424247 0.9936527079799766 0.9936287286325324 0.9924907661666045 0.9931602745452872
