Size k SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
900 6 31 194525.02824491123 419693.28015825443 0.5365066884760191 206.96608454629015 206.96608454629018 nan 0.5520888272047592 0.5618517462389495 0.737536995677257 0.6378175146045983 0.5614134226512681 0.5569484310899017
900 6 32 60555.873617067744 428029.6578195798 0.8585241174045167 1085.0196469940831 1085.0196469940827 nan 0.9613616313671408 0.978361967738979 0.9616480689290375 0.9699330201463315 0.9817498109226206 0.9612404755356218
900 6 33 157605.22417746013 425004.3572500591 0.6291679803067755 303.35901137100984 303.35901137101 nan 0.6156394368409543 0.6265261595565068 0.4268374851788239 0.5077540917240208 0.22628457213951678 0.4221127353296231
900 6 34 125181.45637089128 414650.1435662098 0.6981034293289644 413.45581662810963 413.45581662811026 7.719913849646556 0.7513085193548984 0.7645943601158796 0.6666836781602082 0.7122900885373301 0.581359451502701 0.6631202921375179
900 6 35 122412.69042871897 456100.2073262889 0.7316100969426959 487.3949572738743 487.3949572738747 nan 0.774354340918247 0.7880477148132322 0.9105106906903279 0.8448645236886165 0.8165918743956373 0.7858013143087859
900 6 36 110230.04243224257 415466.9285942785 0.7346839547368956 495.11325625515974 495.1132562551596 nan 0.7739666828961613 0.7876532016010104 0.9341774615423342 0.8546808744874436 0.8304418896713204 0.7855058449163697
900 6 37 52434.63029025868 416615.4492512637 0.8741414165401366 1241.8420816504713 1241.8420816504704 nan 0.962212838562154 0.9792282273431638 0.9317662197214976 0.9549078334974882 0.97822299625132 0.9309660535136728
900 6 38 111242.91271012646 404907.7063375966 0.7252635329756447 472.00548620489275 472.00548620489275 nan 0.7742988145510223 0.7879912065398346 0.9256533412022759 0.8512928706629075 0.8319111260680724 0.7857423907148465
900 6 39 262362.5862666081 413757.85395159567 0.3659030668278236 103.17581575662726 103.17581575662736 nan 0.43800390002326245 0.4457493866222889 0.8611290624984699 0.5874268592761088 0.45823907522139623 0.439875941803091
900 6 40 178589.28976575495 412569.28623530373 0.5671289751222567 234.25605994418052 234.25605994418038 nan 0.6180090460185931 0.6289376719595035 0.7442728455658613 0.6817617908089194 0.6106577739438112 0.6247210381763798
900 6 41 59349.77846826224 448509.42068038124 0.8676732845918161 1172.4010741630027 1172.4010741630016 nan 0.9613616313671409 0.9783619677389791 0.9145997750333474 0.9454069941051899 0.9509300041729178 0.9136226103926526
900 6 42 55440.237623511945 426119.7775416271 0.8698951784323222 1195.4765090914946 1195.4765090914948 nan 0.961361631367141 0.9783619677389792 0.9491928381047295 0.9635566989187723 0.9807735788526825 0.9486081644415533
900 6 43 118944.56658632471 403491.4032061403 0.7052116460445207 427.7368512726369 427.7368512726367 nan 0.7398685672824763 0.7529521084852441 0.9136033809472016 0.8255345787948662 0.7831739017776526 0.7502941481243154
900 6 44 142744.1138645507 426814.2438752346 0.6655591608927716 355.8237034845889 355.8237034845889 nan 0.7103480688703461 0.7229095813312794 0.9118097558477388 0.8064454782692532 0.7566265758126254 0.7197584780341362
900 6 45 226106.11742346478 411041.6786363885 0.44991924377702713 146.24318316404472 146.24318316404484 nan 0.5044574402464221 0.5133780647956564 0.899516337987037 0.6536821944207041 0.5523280974912596 0.5081235356948908
900 6 46 174626.78902002447 413418.2165124848 0.5776025776194821 244.4980376450487 244.49803764504878 nan 0.6088485345173018 0.6196151696196153 0.6367074954841311 0.6280450616241993 0.49652683224042143 0.6154308157093582
900 6 47 218435.88438181623 414978.3114807714 0.4736209620151733 160.87918001543605 160.8791800154361 nan 0.5155563770169725 0.5246732707455798 0.6849968247167895 0.5942108113983294 0.43600124850867544 0.5193977541013636
900 6 48 119936.31228426415 400985.834074746 0.700896385626662 418.98615639469915 418.98615639469904 nan 0.7405159275157669 0.7536109163791866 0.8581787207992572 0.8025028046846111 0.7601282547472679 0.7505627586067264
900 6 49 104306.22957637084 401925.13135120634 0.7404834347488787 510.1733602438215 510.17336024382155 nan 0.773889503017052 0.787574656903644 0.915120252374961 0.8465703572170095 0.8309120486686509 0.7852496287133064
900 6 50 103260.33366855254 429838.7033726836 0.759769576684623 565.4854136974544 565.4854136974541 9.629199393591355 0.8268597168932957 0.8414815749546777 0.6643940801230687 0.7425252875924339 0.5945042223224976 0.6615654168473136
900 6 51 243644.46654690124 416781.2222418643 0.4154140024919099 127.05747992967552 127.0574799296754 nan 0.48222227405149726 0.49074970077354146 0.836813039056176 0.6186762195101847 0.5412163014837902 0.4849346288669852
900 6 52 144487.8570477011 413654.99510501046 0.6507044306064249 333.08739757112085 333.0873975711209 nan 0.7056566410338998 0.7181351921526269 0.7488279995509357 0.7331605078956154 0.5942195341350012 0.7146639271690685
900 6 53 133271.8386512 415484.76168332965 0.6792377219533844 378.6221541537232 378.6221541537234 nan 0.740119118402943 0.753207090251981 0.9021120111568477 0.8209621485386285 0.7843314293761876 0.7503882180451901
900 6 54 115677.87078570157 433543.463377893 0.7331804523486211 491.3158201258046 491.31582012580475 nan 0.7738895030170518 0.7875746569036439 0.8746710674499405 0.8288410741658774 0.8269605680032375 0.7848863320643864
900 6 55 97031.7055371489 432778.7636430751 0.7757937456996533 618.6799835890373 618.6799835890373 nan 0.8736486405602899 0.8890978953211677 0.7778351109217645 0.8297532743516399 0.8052556316060926 0.7757532483568677
900 6 56 69553.22297894409 425400.2516945018 0.8364993375018188 914.7735505168918 914.7735505168912 nan 0.9212920168789277 0.9375837781398362 0.8560189534712195 0.8949467687685222 0.9157784287746851 0.8543831663035883
900 6 57 243522.54926760678 446060.10840501986 0.4540588932321879 148.70785347263356 148.70785347263356 nan 0.48560744131751316 0.49419472998985736 0.7562685152660882 0.5977687326991472 0.5070729207766338 0.4884760154700683
900 6 58 117521.6409780251 403271.3311523432 0.7085792321457408 434.74584066369175 434.74584066369135 9.7532971666048 0.744082389017265 0.7572404457660719 0.7627265937276998 0.7599736189336856 0.6942605075525917 0.7542041119443209
900 6 59 225154.71356867443 407037.9147633479 0.4468458455532833 144.43719990649217 144.4371999064921 nan 0.524328533419896 0.5336005504701445 0.5912650242342501 0.5609547478382915 0.35202282673320934 0.5280656966403031
900 6 60 200449.0177006124 432306.35938000213 0.5363264653610718 206.81614291666463 206.81614291666466 nan 0.5708759932089723 0.5809711370076261 0.8451851840871701 0.6886036125467406 0.6009831698379778 0.5765046993766253
900 6 61 115530.31202874403 410276.94996203866 0.7184089624351707 456.1633906897189 456.1633906897185 nan 0.7745102314957235 0.788206362097621 0.8826549298898512 0.832761204789735 0.8093421710989727 0.7856768361214674
900 6 62 120379.47691649923 411502.4008025947 0.7074634882282316 432.40575656380446 432.40575656380463 12.302452501787295 0.7606107782949686 0.7740611164998246 0.9517814439473026 0.8537708178604568 0.7970145670371649 0.7716812610219146
900 6 63 124646.26349683633 415435.05615015497 0.6999620959965782 417.12470689290274 417.1247068929024 13.442837370534438 0.7418056461579133 0.7549234418923649 0.8253977555549692 0.7885892001705636 0.7310553044050633 0.7520567828556413
900 6 64 188742.39856187179 385110.3342768113 0.5099004577056956 186.02384611702152 186.02384611702152 10.507042969061057 0.5503409490793396 0.5600729593325888 0.8131925971680561 0.663305334131932 0.6201988597551956 0.5552269556350365
900 6 65 130825.13220014173 441359.96267807845 0.7035863166964157 424.41101916497763 424.4110191649779 nan 0.7345473264908615 0.7475367689898519 0.8683882479717325 0.8034434002861652 0.7849892885130998 0.7445140498040911
900 6 66 109139.43305617689 407955.7799254854 0.7324723942479462 489.5422426533168 489.5422426533167 11.98860248092572 0.7711230733400742 0.7847593067855719 0.9224556478151755 0.8480544910516752 0.8219500504405499 0.7825840455052069
900 6 67 118911.83315170763 423855.9699643777 0.7194522630843175 458.5246919248457 458.5246919248458 8.05933640437126 0.7793370270607851 0.7931185127939119 0.7302301323892231 0.7603762125356619 0.6609136505347506 0.7273474086944813
900 6 68 49579.34870917286 404330.028406008 0.8773790091608339 1279.3516490477573 1279.3516490477573 nan 0.9613616313671409 0.9783619677389791 0.9385308127711693 0.9580325640561861 0.9799609771337575 0.9377988763626195
900 6 69 235440.28932447106 408685.47897832986 0.42390835634031654 131.56728612162118 131.56728612162115 nan 0.5056711910915399 0.5146132791275261 0.9048352504105623 0.6560861145637771 0.5405761856917229 0.509948071312019
900 6 70 105274.84813681635 416648.9031356507 0.747329592506952 528.8412381411127 528.8412381411124 nan 0.7789949767105727 0.7927704137614763 0.7446982361017973 0.7679827862693203 0.670766425395406 0.7421228094500549
900 6 71 111665.84783749576 401743.7327353122 0.7220470694658814 464.47438338719854 464.4743833871986 nan 0.7738895030170518 0.7875746569036439 0.9333717982734604 0.854297321775892 0.8327498732048673 0.7853813210295995
900 6 72 98792.56078560406 422671.43451569986 0.766266294056987 586.1731102265306 586.1731102265306 nan 0.8398092134840925 0.8546600652880024 0.5234603302427779 0.6492620550016084 0.34434645816868653 0.5200127463205808
900 6 73 192653.83319270122 410231.33617024764 0.5303775791697465 201.9313962648896 201.9313962648896 nan 0.5480950216187909 0.5577873157849296 0.8902729971847392 0.6858595335674825 0.6251813937268562 0.5537351179685063
900 6 74 237947.89221015468 432156.53398494027 0.449394204419349 145.933232804866 145.933232804866 9.297205011546556 0.5162113722780819 0.5253398486821336 0.6441285426734065 0.5787012178202853 0.4256093603595567 0.5194928651110833
900 6 75 140399.68384939653 409787.1239280758 0.6573838570046459 343.0668286812876 343.06682868128763 nan 0.7101666233697077 0.7227249272206411 0.9306462296072079 0.8136119053286055 0.7535351710043455 0.7199741379307312
900 6 76 52997.258120344035 419996.5956469036 0.873815029289191 1238.1674803013918 1238.1674803013918 nan 0.9613616313671409 0.9783619677389791 0.9592663946155419 0.9687200865304239 0.9789205819706032 0.9588346684392997
900 6 77 125887.1509108267 432090.34579652525 0.7086554880582592 434.9064288884015 434.90642888840114 nan 0.773889503017052 0.787574656903644 0.9010310527062082 0.8404913215158784 0.8294213252349911 0.7851432214335075
900 6 78 51930.688805674516 423301.4453998689 0.8773198405769238 1278.6483831846704 1278.6483831846697 nan 0.9613616313671409 0.9783619677389791 0.9338043911949818 0.9555640359264099 0.9790345228158792 0.9330206720259717
900 6 79 126911.87765232875 427005.3152835739 0.7027861876425433 422.78711528843303 422.7871152884334 14.16454574886952 0.7400487034600718 0.7531354301192922 0.9111961981334906 0.8246603368641867 0.7916783981126696 0.7504336127642321
900 6 80 147062.0687850491 448168.8583422018 0.6718601347513551 366.08960024566346 366.0896002456636 10.371837976777995 0.7153471163147977 0.7279970299406222 0.9075019076882703 0.8078986519188044 0.7605245869105287 0.7248613375207748
900 6 81 131449.60877651477 416948.31823795434 0.684734047298649 388.34021437442 388.3402143744201 nan 0.6451106490987373 0.6565185289993916 0.7304702494018412 0.6915229035492378 0.6961800926526867 0.652981747349112
900 6 82 53657.57499502126 427850.2805230046 0.8745879635057614 1246.900474995588 1246.9004749955895 10.004407040688939 0.9613616313671408 0.978361967738979 0.9068397754291216 0.941244140398291 0.94483285588922 0.9057775460417611
900 6 83 230446.09440957496 423004.2512414981 0.4552156539012877 149.40326296160188 149.40326296160194 nan 0.5044574402464223 0.5133780647956565 0.896969500865822 0.6530084891793976 0.5512622788997631 0.5084281997447337
900 6 84 116087.46710102708 400474.921626653 0.7101255014184112 438.01866074767713 438.0186607476771 nan 0.7738895030170518 0.7875746569036439 0.9242938218825363 0.8504746698338155 0.8319027318647807 0.7852985439866612
900 6 85 224318.54283292353 412060.2418794217 0.45561711605614136 149.64530067635144 149.64530067635167 nan 0.4909376432209205 0.4996191890617756 0.6599140683097423 0.5686869773908207 0.4435684069351126 0.49371497509286805
900 6 86 49579.688766483865 412366.58858863 0.8797679294625305 1308.3240194127586 1308.324019412757 10.190296266288232 0.9613616313671409 0.9783619677389791 0.9416976562260772 0.9596797520880497 0.9694894485950174 0.9410421457653176
900 6 87 219313.7926979954 413805.37257366674 0.4700073821323995 158.5631895466641 158.56318954666406 nan 0.48434872446361454 0.4929137544882085 0.8011594891246719 0.6103248539870614 0.5374163150574075 0.4871704757115863
900 6 88 133409.128824383 439645.441782473 0.6965529125390297 410.4295803399249 410.42958033992494 nan 0.740119118402943 0.753207090251981 0.9021120111568477 0.8209621485386285 0.7843314293761876 0.7503882180451901
900 6 89 57647.98962994001 448804.2080044546 0.8715520295893308 1213.2033101990405 1213.2033101990417 nan 0.9613616313671407 0.9783619677389789 0.6583837927629864 0.7870955631099361 0.5266877562658057 0.6556319158562152
900 6 90 51337.00145552231 420306.0055760637 0.8778580349211028 1285.0703404231688 1285.070340423169 nan 0.9582857801472124 0.9752317243905712 0.9431618701775379 0.9589287408351179 0.9769528664938031 0.9425103047473037
900 6 91 114937.98404515328 414616.04088569013 0.7227845217960543 466.18563052261453 466.1856305226142 10.583725009034461 0.774322279189867 0.7880150861180113 0.9192345264307287 0.848582034148542 0.8244942124096468 0.7857310581495509
900 6 92 139712.82434401993 402644.67546420806 0.6530121150045127 336.49176588492526 336.49176588492526 nan 0.731021391393033 0.7439484826594251 0.624157527509335 0.6788085748906991 0.4423407838783184 0.6207760620548788
900 6 93 50173.31523592488 410034.9371304281 0.877636487302629 1282.4199017382537 1282.4199017382539 nan 0.9621367040954211 0.9791507465448304 0.9335830412650045 0.9558241064617032 0.9784904034027265 0.9328044207163383
900 6 94 45644.53752138498 414321.86434599623 0.8898331431448 1444.1926595347034 1444.1926595347024 nan 0.9621367040954212 0.9791507465448305 0.9335830412650045 0.9558241064617033 0.9784904034027265 0.9328044207163384
900 6 95 215180.50914188373 403411.26509967644 0.46659766903456185 156.40663412996102 156.406634129961 10.361111534800871 0.4832871825698831 0.4918334407102273 0.8209218843627043 0.6151288472861476 0.5336250114285067 0.48621446696174025
900 6 96 155700.34162643767 440004.29733718024 0.6461390432577463 326.4832096710654 326.4832096710656 12.609482972481722 0.6616453697041141 0.6733456430214955 0.6579131460164016 0.665539944606665 0.6043279058087633 0.6539020270967054
900 6 97 59208.60578221326 459673.00704231625 0.8711940773656028 1209.3349268970037 1209.3349268970048 nan 0.9613616313671409 0.9783619677389791 0.9284851331944566 0.9527712436763716 0.9783211831959099 0.9276395801308892
900 6 98 139643.55479277813 411226.23416881205 0.6604215801673461 347.7352259077995 347.7352259077995 nan 0.740649040870782 0.7537463836577795 0.8714978025057201 0.8083564581824694 0.7608889398721619 0.7509430090069433
900 6 99 121613.80468198823 406720.3017550208 0.7009890970349454 419.1715061457018 419.1715061457019 7.601397685638274 0.7485473063207049 0.7617843188896259 0.5656839176428153 0.6492496408561955 0.4142851291713776 0.5618279484742201
