Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
300 5 A 4 37 261.67691330374544 9643.673063790993 0.9728654308816979 2644.1851799714395 2644.185179971438 0.9866697043522173 1.5799866998396015 0.9817009327498956 0.9818365243843324 0.9817687238854892 0.9833917194903693 0.9813859346603283
300 5 A 4 38 275.37692922471945 9654.13176147728 0.9714757436475487 2511.7687630040427 2511.768763004046 0.9932772175615555 1.5924291391632805 0.9894318549728357 0.9894660115431239 0.9894489329632018 0.9916244152497269 0.9892499377127191
300 5 A 4 39 655.8988126252328 10065.240126229204 0.9348352543605976 1057.996917391578 1057.9969173915786 0.7827552897372785 1.2917753793972429 0.8026251708235034 0.8847920858251128 0.8417081148489717 0.7118640840578453 0.7991691458593772
300 5 A 4 40 325.1394514586873 10000.170440706177 0.9674866090146633 2194.5461624415234 2194.546162441517 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 41 258.49962500092226 9857.890008139617 0.9737773879818622 2738.70819253201 2738.708192532011 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 42 251.55600603210226 9526.254270302017 0.9735933978986552 2719.1121682167923 2719.1121682167936 0.9736203043263085 1.546248890802822 0.9607384533798435 0.9608385206387865 0.9607884844037842 0.9671339092013427 0.9600626113980566
300 5 A 4 43 4734.343794247741 10103.332411063813 0.531407697814305 83.63628154154814 83.63628154154813 0.7917070634173817 1.3027569366028158 0.8094483959511907 0.8995933256008251 0.8521434734252303 0.7210605811688421 0.8061051255189812
300 5 A 4 44 776.4498881366176 9936.609268908876 0.9218596739467165 870.0648485547688 870.0648485547698 0.8394860161506633 1.3321790402101223 0.8277293767706426 0.9874339857521789 0.9005559879666496 0.7762203561890241 0.8249251913995167
300 5 A 4 45 749.9448953745806 10203.769097385359 0.9265031491582116 929.6943538098874 929.6943538098875 0.8097070011906177 1.2821906718706269 0.7966698571996804 0.9183338301869018 0.853186365414177 0.7417381133428743 0.7929910132267735
300 5 A 4 46 313.03647848658665 10362.112988204095 0.9697902851625978 2367.5176649529712 2367.517664952977 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 47 295.35538795536473 9676.860719980146 0.9694781813542552 2342.554246348765 2342.5542463487686 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.9894660115431241 0.989448932963202 0.9916244152497269 0.9892499377127192
300 5 A 4 48 721.7508433981964 9807.442055293504 0.9264078401555647 928.3947958029538 928.3947958029546 0.8213092872201587 1.2983865839167505 0.806732943150992 0.9463486223123558 0.870981275903326 0.7540212809967859 0.8032866920846724
300 5 A 4 49 280.98202572481176 9945.738872246317 0.971748501611188 2536.731008299581 2536.7310082995823 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 50 474.18112706864895 10121.851736934705 0.9531527294221908 1500.514606889054 1500.5146068890524 0.8954857690881838 1.4441340493384327 0.8972909350410021 0.9063561584998238 0.9018007656297305 0.869159211157197 0.8955211842645981
300 5 A 4 51 285.39167877707354 9963.948631561216 0.9713575722507155 2501.10156794512 2501.1015679451275 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 52 743.9240378568468 10136.225378065788 0.9266073898211996 931.1195613949269 931.1195613949259 0.8325619396302243 1.3321790402101223 0.8277293767706426 0.9710594306966945 0.8936840323234279 0.7684102920543255 0.8246575056834512
300 5 A 4 53 907.336473592708 9917.090689659724 0.9085077970963034 732.3296183651647 732.329618365165 0.799408851554401 1.2732766150211243 0.7911312422704342 0.9285527008896323 0.8543512366795475 0.7240033008575054 0.7873637581791488
300 5 A 4 54 693.0107457421116 9955.617613391556 0.9303899795418092 985.7239020985606 985.7239020985593 0.8115030062975448 1.315170266939302 0.8171612317434782 0.9323095440788436 0.8709459179706155 0.7437311961794886 0.8138736841211093
300 5 A 4 55 747.9210415868182 9997.628255796742 0.9251901528591879 912.0827856382709 912.0827856382713 0.7585098705371665 1.2651321616632294 0.7860708088762827 0.852356229700051 0.8178726731868958 0.68413439347384 0.78235234402471
300 5 A 4 56 757.9548012055795 9916.98757637638 0.9235700563938255 891.1859468327804 891.1859468327806 0.7916921205028821 1.2956486015862607 0.8050317390788517 0.896307486115443 0.8482211702542817 0.7209060897934634 0.8016041527011288
300 5 A 4 57 253.75932835585505 9537.834821534416 0.9733944513504345 2698.228167839974 2698.2281678399645 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 58 722.3873688444103 9947.915545508 0.9273830416493025 941.8529896464486 941.8529896464482 0.8027441197947076 1.2527998413388488 0.7784083074345655 0.9116016061932916 0.8397563323262329 0.7352780176539045 0.7748036820625339
300 5 A 4 59 289.7569685675613 9726.78114185336 0.9702103949557613 2401.9457969224004 2401.945796922393 0.9932772175615555 1.5924291391632805 0.9894318549728357 0.9894660115431239 0.9894489329632018 0.9916244152497269 0.9892499377127191
300 5 A 4 60 262.59778090485804 9772.51781926336 0.973128953483489 2670.8397931323293 2670.839793132327 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.989466011543124 0.9894489329632019 0.9916244152497269 0.9892499377127192
300 5 A 4 61 3608.5514308849456 9762.463596929902 0.6303646722923748 125.7709723523367 125.77097235233674 0.675059562995344 1.0445008012089536 0.6489848369666271 0.7320509309818266 0.6880197676563592 0.5751020083473428 0.6426537984895981
300 5 A 4 62 731.7443530262592 9768.475876424764 0.9250912463435313 910.7811315446163 910.7811315446163 0.8200824335970526 1.3321790402101223 0.8277293767706426 0.9486933384409741 0.8840928896596139 0.7543007696511644 0.8246211986840901
300 5 A 4 63 797.9736956161524 10037.77541007206 0.9205029338656598 853.9571920537504 853.95719205375 0.7886619866582671 1.3321790402101223 0.8277293767706426 0.9082328588135865 0.8661144842651307 0.718601050426546 0.8247337076529522
300 5 A 4 64 280.1378375872887 9909.645898824494 0.971730792356514 2535.0956715904504 2535.09567159045 0.9866697043522173 1.5799866998396015 0.9817009327498956 0.9818365243843324 0.9817687238854892 0.9833917194903693 0.9813859346603283
300 5 A 4 65 312.9433113253867 10006.314360275359 0.9687254167660614 2284.3949334860467 2284.3949334860495 0.9734493339725369 1.546191416690748 0.9607027427061792 0.960769074598421 0.9607359075073653 0.966921368753416 0.9600262881046469
300 5 A 4 66 430.1955566855137 9858.918267772355 0.956364831820163 1616.400469823981 1616.4004698239833 0.9327413251419242 1.5073954139813497 0.9365974309015607 0.9405481747287117 0.9385686453388219 0.9160399737605157 0.9355056345587359
300 5 A 4 67 318.0544187878786 10268.198838377471 0.9690252960821962 2307.2251400919663 2307.225140091967 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.989466011543124 0.9894489329632019 0.9916244152497269 0.9892499377127192
300 5 A 4 68 796.2765414261535 9975.755485333917 0.9201788232884399 850.1902754797923 850.1902754797921 0.8394860161506633 1.3321790402101223 0.8277293767706426 0.9874339857521788 0.9005559879666495 0.7762203561890241 0.8249251913995167
300 5 A 4 69 280.7072769130008 9784.221156792615 0.9713102072802062 2496.850656487773 2496.8506564877753 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 70 788.8103575724449 9826.408797863374 0.9197254690091906 844.9722782833029 844.9722782833038 0.8292693665865686 1.3321790402101223 0.8277293767706426 0.9645328373201448 0.8909099997009494 0.7646917425936232 0.8246228491504637
300 5 A 4 71 793.3225755185517 10021.729026055771 0.9208397499617111 857.9044599635299 857.9044599635298 0.8119529938560798 1.3321790402101223 0.8277293767706426 0.9366429064744041 0.8788245616812664 0.745087438398037 0.8246551513428021
300 5 A 4 72 8572.611504775836 9813.703843171814 0.1264652325186587 10.677091794689558 10.677091794689586 0.6372375803422077 0.9335493075886258 0.5800467979387496 0.8835210408251876 0.7003208694104424 0.441913848075765 0.572091329635658
300 5 A 4 73 2252.215656914548 9970.069295309477 0.7741023065933827 252.7252237520617 252.72522375206165 0.7989650320364211 1.3321790402101223 0.8277293767706426 0.91991018386242 0.8713887008801591 0.7303334998541546 0.8247068502279982
300 5 A 4 74 315.17073922768395 9982.966248581166 0.9684291490745571 2262.2655915393793 2262.265591539378 0.9932772175615555 1.5924291391632805 0.9894318549728357 0.989466011543124 0.9894489329632018 0.9916244152497269 0.9892499377127191
300 5 A 4 75 763.4336588191657 9829.676262629779 0.9223337942754464 875.8264510700752 875.8264510700754 0.8071334737597473 1.3321790402101223 0.8277293767706426 0.9301240571513153 0.8759444801123506 0.7396174289060389 0.8246762739321384
300 5 A 4 76 298.5983482406908 9850.991051132423 0.9696884966506629 2359.3196880995492 2359.319688099544 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 77 249.1093269451179 9814.365358480165 0.9746178873675339 2831.8395018630836 2831.8395018630786 0.9932772175615555 1.5924291391632805 0.9894318549728357 0.9894660115431239 0.9894489329632018 0.9916244152497269 0.9892499377127191
300 5 A 4 78 742.8563197807664 10016.848455802143 0.9258393173203617 920.7122586416531 920.7122586416541 0.7972336639760295 1.3321790402101221 0.8277293767706425 0.917861849389497 0.8704686471505206 0.7283636465085292 0.8247122660522757
300 5 A 4 79 642.9932193677854 9714.248313690772 0.9338092666972921 1040.454305045566 1040.454305045566 0.8394860161506633 1.3321790402101223 0.8277293767706426 0.9874339857521788 0.9005559879666495 0.7762203561890241 0.8249251913995167
300 5 A 4 80 4390.18337776631 9629.015728723974 0.544067275259494 88.00632061062255 88.00632061062258 0.7747905650391718 1.2451935387167299 0.7736822458926107 0.8908517045156985 0.8281430935522784 0.6936058302101771 0.7696114769632615
300 5 A 4 81 292.7241290424521 9559.547433100925 0.969378871636866 2334.71774571477 2334.717745714767 0.9866697043522173 1.5799866998396015 0.9817009327498956 0.9818365243843324 0.9817687238854892 0.9833917194903693 0.9813859346603283
300 5 A 4 82 2137.3552272066586 9714.518003924728 0.7799833994498591 261.4519793760638 261.4519793760639 0.7863942442850196 1.3321790402101223 0.8277293767706426 0.905814541025878 0.8650133380712445 0.7160154540508828 0.8247380273920067
300 5 A 4 83 293.6870731899438 9885.685140141175 0.9702916824654453 2408.7197633657297 2408.719763365722 0.9668607583366541 1.5397834426284807 0.9567212445615406 0.9571509067821904 0.9569360274425145 0.9587062533394285 0.9559762292125719
300 5 A 4 84 365.8883162422094 10269.39043914379 0.9643709801072948 1996.1918682325265 1996.191868232532 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.9894660115431241 0.989448932963202 0.9916244152497269 0.9892499377127192
300 5 A 4 85 273.63735512492065 10087.916935122152 0.9728747414471444 2645.118093230982 2645.1180932309694 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.989466011543124 0.9894489329632019 0.9916244152497269 0.9892499377127192
300 5 A 4 86 332.5692666955708 9803.420599425164 0.9660762013296592 2100.240027375054 2100.240027375055 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 87 277.3724234991545 9976.776894842595 0.972198193221847 2578.955293166543 2578.9552931665517 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 88 8082.745332089184 10114.149285275846 0.2008477328037836 18.53529158623048 18.535291586230485 0.835967859064835 1.3321790402101223 0.8277293767706426 0.9785303528192599 0.8968348303642222 0.7722537020836289 0.8247392460578491
300 5 A 4 89 741.8061244488906 9700.576198798575 0.9235296842943449 890.6765139936655 890.6765139936657 0.808782631016057 1.3151702669393024 0.8171612317434784 0.9283563783698917 0.8692170588830483 0.7406478540711051 0.8138860698205879
300 5 A 4 90 306.8373732888009 9960.985917814492 0.9691960840201526 2320.426118654809 2320.4261186548106 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 91 775.0731930469458 10135.451883666843 0.9235285015465401 890.6615976736588 890.6615976736599 0.8292693665865686 1.3321790402101223 0.8277293767706426 0.9645328373201447 0.8909099997009493 0.7646917425936232 0.8246228491504637
300 5 A 4 92 259.15086655571383 9937.812129576392 0.9739227444454859 2754.3850330684418 2754.3850330684404 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 93 286.5911585274652 10102.142234050047 0.9716306549751906 2525.8870355221334 2525.8870355221247 0.9932772175615555 1.5924291391632805 0.9894318549728357 0.9894660115431239 0.9894489329632018 0.9916244152497269 0.9892499377127191
300 5 A 4 94 277.6585047171705 10310.390704242936 0.973070030740648 2664.8346337120793 2664.8346337120815 1.0 1.6094379124341007 1.0 1.0 1.0 1.0 1.0
300 5 A 4 95 310.3037057864874 9600.28085794998 0.9676776429379641 2207.952409835166 2207.9524098351676 0.9733943539191777 1.5461367694341557 0.9606687884565805 0.9607677424045791 0.9607182628825165 0.9668524009289773 0.9599917474959033
300 5 A 4 96 314.3263381210907 10314.73494796515 0.9695264745331047 2346.383505068778 2346.3835050687803 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.9894660115431241 0.989448932963202 0.9916244152497269 0.9892499377127192
300 5 A 4 97 294.1936432669872 9835.715701890573 0.9700892489999037 2391.9186152668817 2391.9186152668763 0.9932772175615555 1.5924291391632808 0.9894318549728358 0.9894660115431241 0.989448932963202 0.9916244152497269 0.9892499377127192
300 5 A 4 98 730.4316484930288 9880.414856983676 0.9260727753777721 923.8527150602025 923.8527150602038 0.8292693665865686 1.3321790402101226 0.8277293767706428 0.9645328373201449 0.8909099997009494 0.7646917425936232 0.8246228491504638
300 5 A 4 99 299.9582884513023 9886.5633716611 0.9696600044752554 2357.034801528764 2357.0348015287623 0.9865551978003936 1.5754203658924606 0.9788637099456715 0.9789312957651359 0.9788975016888253 0.9832495441772617 0.9784998743588856
300 5 B 2 0 422.4508123433014 2684.9949497125176 0.8426623437826081 394.9871209985506 394.987120998551 0.7774146324466602 1.1973228239404672 0.7439384984597797 0.8743380758540924 0.8038845344750668 0.7016908572807654 0.7397727144145693
300 5 B 2 1 320.11478071406293 2754.5152691376406 0.8837854397466159 560.8520656895483 560.8520656895483 0.7469448038122846 1.1234560085926928 0.6980424655795433 0.8225534711805985 0.7552002990581281 0.6621179299391617 0.69312906459228
300 5 B 2 2 365.4400048093993 2589.7602475564872 0.8588904107419972 448.89343187305684 448.89343187305707 0.7078345982304651 1.1604836560018792 0.7210490364594265 0.7715715984474085 0.7454552678814984 0.6232649044059717 0.7162103669867791
300 5 B 2 3 307.5252973314266 2648.6296299353166 0.8838926764785392 561.4381842007008 561.438184200701 0.7193603915996898 1.1981522927599524 0.7444538764144537 0.799800981068731 0.7711355905165845 0.6376768636613285 0.7400137165237575
300 5 B 2 4 294.9409738377845 2656.0087761173477 0.8889533135244605 590.3850799444616 590.3850799444617 0.9488549045378012 1.5129667584227686 0.9400591018354787 0.9417798586529079 0.9409186935126804 0.9362307429959797 0.9390271294838872
300 5 B 2 5 327.6331557749911 2839.8787346064432 0.8846312866171043 565.5047670635115 565.5047670635117 0.7554339415949735 1.143037513800501 0.7102091388364155 0.8252987416181429 0.7634408341738818 0.6750030682472598 0.7051821097048276
300 5 B 2 6 396.459760638464 2799.4111722153866 0.8583774457380924 447.0003874249543 447.00038742495434 0.7122885777964192 1.0927603847153762 0.6789702021264643 0.8362102872531619 0.7494313340702691 0.6042958710283622 0.6733741782085112
300 5 B 2 7 396.0760976298261 2708.2453349848493 0.8537517659447784 430.5295933669386 430.5295933669389 0.7384056568072601 1.1036958113551538 0.685764764722072 0.8168295829608909 0.7455810646978315 0.6474589556899265 0.6806496875566848
300 5 B 2 8 389.63735715036273 2746.65785587226 0.8581412838452626 446.13345869107235 446.1334586910723 0.6877132706951699 1.033742305340233 0.6423002076400758 0.7402939013046639 0.6878243201623133 0.5913733956682112 0.636096720651828
300 5 B 2 9 314.0285369695151 2799.5347175987267 0.887828311256354 583.7242773869273 583.7242773869277 0.7032363485903753 1.0752856110978062 0.6681125148043474 0.7899210593062619 0.7239286595330268 0.6059664387818521 0.6627098389789019
300 5 B 2 10 385.5258483129059 2759.2466628964785 0.8602785849133887 454.0860511470875 454.0860511470875 0.7030771966541912 1.1092376441552187 0.6892080990422407 0.7740157327830923 0.7291542144372366 0.6079303003971545 0.6837210992694918
300 5 B 2 11 230.87840119546473 2657.4155266145954 0.9131191946147799 775.1141383214674 775.1141383214683 0.8691580039867357 1.3667835313477088 0.8492303560070836 0.8525410078586168 0.8508824616366593 0.8367162529375397 0.8466341950544284
300 5 B 2 12 296.5770037126321 2574.4792336027303 0.8848011668373017 566.4474566516742 566.4474566516748 0.6759967203791052 1.0276667837328854 0.638525273819759 0.7128605787047767 0.6736484555650107 0.5771602855437971 0.6320538913424532
300 5 B 2 13 317.00514438190265 2788.1044287964937 0.8863008353963484 574.8915292239661 574.8915292239658 0.6404786614574838 1.0361998722190218 0.6438271797958839 0.6811163940781966 0.6619470530807423 0.5404254416998587 0.6376573704899051
300 5 B 2 14 349.76509081900485 2685.143392818546 0.8697406284690581 492.42807327959787 492.42807327959804 0.7506119784883605 1.2179211431428298 0.7567369537734177 0.8297270427237199 0.791552933013954 0.6737599837491541 0.7524624453743928
300 5 B 2 15 221.8059609738349 2628.2171551194688 0.9156059229954489 800.1264924939325 800.1264924939323 0.7659525394542662 1.2690275936644688 0.7884911768638542 0.8138360572908583 0.8009631702054044 0.7038421523329241 0.7848391199935363
300 5 B 2 16 523.6786585454236 2896.3465939826083 0.8191933729086815 334.14434096766666 334.1443409676668 0.6627084441437733 1.0128268511106646 0.6293047052550623 0.7856702422575769 0.6988476808027181 0.5319285313676789 0.6225454696994343
300 5 B 2 17 371.83513732245245 2672.400851761443 0.8608610167605032 456.2955579228704 456.2955579228705 0.7718885089118195 1.2066058347014779 0.7497063573434883 0.8361138548683608 0.7905560386110675 0.6994240450034297 0.7452262250242879
300 5 B 2 18 367.11815330170344 2567.8081800656205 0.8570305382809702 442.09442658766466 442.0944265876643 0.809783302971263 1.2522501723908142 0.778066778914709 0.9184430333539069 0.8424472495360747 0.7416974973383331 0.7744555905358879
300 5 B 2 19 246.40955189627093 2675.499041207358 0.9079014613344526 727.0227491509993 727.0227491509991 0.8759345297370874 1.36514118463334 0.8482099086187871 0.8501334204563457 0.8491705752708303 0.8452909955526173 0.84559650450961
300 5 B 2 20 338.39879648945 2797.891684261085 0.8790522169271109 536.0172741595818 536.0172741595819 0.6971279963535582 1.0729400849495 0.6666551574684818 0.7708034080748536 0.7149563538106622 0.5973419025916854 0.660619498533522
300 5 B 2 21 370.55382529059284 2601.819042744797 0.8575789402710822 444.0807206839682 444.08072068396797 0.8111035712462147 1.2514862984007156 0.7775921573190593 0.920442897910564 0.8430087193676868 0.7424686091306193 0.7739728830512532
300 5 B 2 22 263.6123252619974 2601.2682916813174 0.8986600781991569 653.9987360305666 653.9987360305662 0.8074276838567347 1.3087751124326958 0.8131876988366175 0.8297429197160716 0.8213818987734078 0.7577051660943054 0.8099658124861564
300 5 B 2 23 328.07793760109155 2834.204445551719 0.8842433762617198 563.362569616275 563.3625696162746 0.7542309986923527 1.1716474230727951 0.7279854749418728 0.7617481196666003 0.7444842066910781 0.6877979781526372 0.7232631042619431
300 5 B 2 24 375.1844701137794 2585.0882066759154 0.8548658923340116 434.40071099433226 434.4007109943322 0.6397517590260441 1.018140887287675 0.6326065015753525 0.7093004868696614 0.6687618492609065 0.5298224049506209 0.6260477321803899
300 5 B 2 25 302.07233059587065 2597.197009984252 0.8836929468828773 560.3474001441922 560.3474001441926 0.928475887318997 1.458457547428941 0.9061906247897328 0.9070558808352492 0.906623046368408 0.910856821475697 0.9045756923135182
300 5 B 2 26 389.01491765344036 2856.717712773173 0.8638245158371625 467.8305969289623 467.8305969289626 0.7534315267404647 1.2259780215708171 0.7617429738042258 0.8258367429009493 0.7924960615139792 0.6774540148889673 0.7576008179163641
300 5 B 2 27 411.1112107087389 2670.1310862408764 0.8460333229229137 405.24975111546803 405.2497511154679 0.6486820996730168 0.9946243592219306 0.617994861148554 0.7653849705662639 0.6838381878445623 0.5156292635541443 0.6110275640029058
300 5 B 2 28 773.4222344344805 2747.7107071053665 0.7185212284413819 188.2591014026666 188.25910140266672 0.6297830657540794 0.8957873079780924 0.5565839483818987 0.8499955261776987 0.6726870036477102 0.43496843217327413 0.5490162086706872
300 5 B 2 29 320.4722897993347 2636.33800885363 0.8784403635940875 532.9480963461725 532.9480963461722 0.7160000411064259 1.0641983907351007 0.6612236374658379 0.7802341544780126 0.7158159865413948 0.6194221437216678 0.6553435474886321
300 5 B 2 30 473.4243759874234 2801.2649170390314 0.8309962142074594 362.6307571182535 362.6307571182535 0.6887613099527001 1.053214140112468 0.654398738824038 0.8002030696935065 0.7199934395025036 0.5749632694218956 0.6487659869944694
300 5 B 2 31 461.4448406445731 2618.192812495285 0.8237544467915676 344.70027382212254 344.7002738221223 0.6848566510757598 0.9680860290424149 0.6015056695031432 0.8150176688363059 0.6921703798046354 0.5541804245360987 0.5947212644187887
300 5 B 2 32 334.80579944669967 2786.7331008623905 0.8798572423950145 540.1030650551644 540.1030650551644 0.7999564328683773 1.2713805289158038 0.7899531377342655 0.83934192364215 0.8138989700894314 0.7428138838231919 0.7862928863925943
300 5 B 2 33 259.86137142337367 2744.8072737038137 0.9053261866824188 705.2404876083028 705.2404876083033 0.8250104150604483 1.3497228080813077 0.8386299326328146 0.8551504701896412 0.8468096336585512 0.7799036986668163 0.835846845741979
300 5 B 2 34 429.4984647509621 2786.1724806782895 0.8458464191540642 404.66898706010113 404.66898706010085 0.8283991822322025 1.3128735505989213 0.8157342016464258 0.9660999519229703 0.8845725304050768 0.7619620994407574 0.8125356474666161
300 5 B 2 35 295.92879023812094 2704.924451163337 0.8905962826019604 600.358720928358 600.358720928358 0.8245049528488267 1.3179536684940327 0.81889065636634 0.8416560660137222 0.8301173090087139 0.7783331960443429 0.8157631907142615
300 5 B 2 36 231.5861586757103 2529.432747088291 0.9084434409484513 731.7630158231138 731.7630158231132 0.7044884606947442 1.1270609262849154 0.7002823268779332 0.7773171617614048 0.7367916339246836 0.6147713016252468 0.6949368009945944
300 5 B 2 37 298.94861850089643 2722.4970701329244 0.8901932267327287 597.8843428150049 597.8843428150047 0.6555732781202481 1.0267213536454864 0.6379378450782742 0.6924062404073077 0.664056990583696 0.5581741036279708 0.6315101171589257
300 5 B 2 38 319.66405623866524 2773.01141652535 0.8847231373323331 566.0141147869784 566.0141147869786 0.7337234360951422 1.1625922152015908 0.7223591579517944 0.8062669505062079 0.7620101635442226 0.6489415277861104 0.7174240990849973
300 5 B 2 39 378.12634053175174 2553.678534027935 0.8519287625700755 424.3210722762927 424.3210722762927 0.6853172254577513 1.113499359553348 0.691856051700249 0.7621229790270924 0.7252916088011923 0.584263102212692 0.6865047146349958
300 5 B 2 40 388.21963114833585 2751.3072130659693 0.858896298710417 448.9152407128925 448.9152407128924 0.6775157157099878 1.1113105675865937 0.6904960787868212 0.7435659656634332 0.7160490518480448 0.5808233853163324 0.6851346207838804
300 5 B 2 41 316.96802378746924 2621.9284197694074 0.8791088187619761 536.3027701420409 536.3027701420406 0.7808935486194618 1.2310306726108762 0.7648823624075535 0.8730405222795793 0.8153903989030392 0.7068078071244026 0.7606310851566003
300 5 B 2 42 278.8439636494504 2595.8113574457043 0.8925792651112233 612.8027412036482 612.8027412036482 0.7614326837991992 1.237755485779224 0.7690607237574344 0.8009691903345441 0.784690711555453 0.696765403815868 0.7650662786079513
300 5 B 2 43 367.6325937465419 2610.5420317677754 0.8591738461695663 449.94533637055133 449.9453363705513 0.5974196143889134 0.8280695217830909 0.5145085221279058 0.6657418462148266 0.5804359186867492 0.44884760698723347 0.5055886350100922
300 5 B 2 44 299.0608036971265 2686.8540121912138 0.8886948072577887 588.8426264806791 588.8426264806801 0.7468963208592582 1.1700472552399575 0.7269912347661722 0.8086055756196343 0.7656295739645839 0.670433638870564 0.7220709982916738
300 5 B 2 45 374.7349947330036 2710.2151541519556 0.8617323815937925 459.6359138539195 459.63591385391925 0.8218002147554605 1.3128735505989213 0.8157342016464258 0.9523370428527372 0.8787585904886462 0.7545175649033294 0.8124111227380274
300 5 B 2 46 523.6738809171227 2636.8355525816487 0.8014006294763398 297.6006231441644 297.6006231441647 0.6814306793475751 0.9983823061604 0.6203298048636463 0.839078521203081 0.7133101902001696 0.5435408997653622 0.6140115238392799
300 5 B 2 47 328.26619028852775 2677.14606979922 0.877382039780464 527.711644509153 527.7116445091533 0.7302922788992634 1.1500749004602988 0.7145817130161517 0.7830687599250197 0.7472592917862143 0.6508756864364565 0.7094951437201595
300 5 B 2 48 255.440977756134 2757.7275473034942 0.9073726561545559 722.4511749258141 722.4511749258143 0.8381517267157657 1.3673653147628084 0.8495918383672324 0.8667791967878012 0.858099462382158 0.796420367512433 0.8469969735346854
300 5 B 2 49 328.94852647733575 2739.1816069467855 0.8799099243207914 540.3723542651865 540.3723542651866 0.7526223018539936 1.1471729412161051 0.7127786243590659 0.8104185351517772 0.7584691253311925 0.6718709242114843 0.7075861418921787
300 5 B 2 50 709.455995542102 2706.5336399206226 0.7378728329558435 207.6019896912344 207.6019896912345 0.6037154837513014 0.902356690174186 0.5606657350388056 0.7456884814279088 0.6400744534365758 0.43857449912324536 0.5534577793526257
300 5 B 2 51 402.5958018546942 2621.1985297301258 0.8464077416157622 406.4174301545948 406.41743015459423 0.7055946442793376 1.0762717238297754 0.668725221094134 0.8240751657716319 0.7383168604154083 0.5968545206865931 0.6633160925912707
300 5 B 2 52 279.99350595711246 2722.2851921741376 0.897147621872234 643.2971052053432 643.2971052053439 0.8545497536518777 1.3477444620574024 0.8374007171355151 0.8456194587658321 0.8414900205400291 0.8180108264571109 0.8345990254949137
300 5 B 2 53 274.47004881066476 2616.553886290409 0.8951024665500806 629.3170557683803 629.3170557683804 0.7670847901424582 1.1976526076894545 0.7441434046238755 0.8604140457969948 0.7980660801614023 0.6917078065278183 0.7397055253916468
300 5 B 2 54 392.6753690081811 2640.6559343723106 0.8512962768466386 422.2026125915488 422.2026125915491 0.7169320134426163 1.1392002722278791 0.7078249265950011 0.8169611125956411 0.7584873217503013 0.6199204242780799 0.7025667024648944
300 5 B 2 55 260.85824825042215 2568.3598161546047 0.8984339162255762 652.3782237070129 652.3782237070131 0.8807383791615518 1.3804236143345467 0.8577054160770983 0.8602728972244996 0.8589872381284895 0.8512372558158846 0.855255307378236
300 5 B 2 56 236.49545379001802 2610.86954357804 0.9094188928850443 740.4374431541723 740.4374431541721 0.7883164196977849 1.2510359300185194 0.7773123277097796 0.7851847162898421 0.7812286901216664 0.7351797622283368 0.7734750100569318
300 5 B 2 57 302.35986290858176 2741.549067536682 0.8897120367135153 594.9539800383885 594.953980038389 0.7366764755864144 1.124847951650536 0.6989073284282991 0.8093357004799718 0.7500789214766597 0.6544869711398983 0.6940114642087611
300 5 B 2 58 346.09398391465686 2756.3102951946644 0.8744357685279357 513.598794600061 513.5987946000605 0.8062887709182824 1.2508591111332574 0.7772024639592765 0.9175227111677741 0.8415534534143326 0.7371998249605435 0.7735771895389361
300 5 B 2 59 263.19433984187356 2687.0930188478196 0.9020523897030082 679.2035409427442 679.2035409427443 0.6724448979248198 1.0989594658349715 0.6828219077882378 0.7247141365703612 0.703144606942664 0.5829746110272307 0.677269461997918
300 5 B 2 60 272.91391496531276 2676.132756154207 0.898019291330857 649.4259904637242 649.4259904637245 0.7945777980192523 1.2725482036913591 0.790678654864522 0.805327588766817 0.7979358942389196 0.7417049839095179 0.7870700088229048
300 5 B 2 61 324.9590206712543 2568.6582566656975 0.8734907534593277 509.2113409031696 509.2113409031695 0.7392890694843094 1.150809676404863 0.7150382549795834 0.7864541288363619 0.7490478059908342 0.6580397824963323 0.7100310714703094
