Size k SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
900 6 31 51712.687972897795 419693.28015825443 0.8767845700236173 1272.3169586006518 1272.316958600651 nan 0.9613616313671401 0.9783619677389783 0.8679583988275857 0.9198593075931548 0.9091806627182649 0.8665145486387393
900 6 32 123004.39017784805 428029.6578195798 0.7126264782575042 443.38675859850343 443.3867585985033 nan 0.7744422414609338 0.7881371697541227 0.9046871091763127 0.8423999426446774 0.8300400445113618 0.785631283173823
900 6 33 55805.59676266674 425004.35725005914 0.8686940596944693 1182.9053393316196 1182.9053393316199 12.878119511202408 0.9613616313671409 0.9783619677389791 0.8124250261110577 0.8877055170895076 0.8425946603411787 0.8105322545124319
900 6 34 51230.910250793844 414650.1435662098 0.8764478656387744 1268.3623733933073 1268.362373393308 nan 0.9643341779909391 0.9813870796939042 0.9105727001396156 0.9446546301503762 0.9748080136500041 0.9095492780756621
900 6 35 59012.06560725486 456100.20732628886 0.8706160079312608 1203.1329357607628 1203.1329357607628 10.734246883501832 0.9615280610521106 0.9785313405002423 0.8710680712765249 0.9216778530810354 0.9043298589990172 0.8696554432033329
900 6 36 52043.54130076679 415466.9285942785 0.8747348158929165 1248.5718693228598 1248.5718693228605 nan 0.9613616313671407 0.9783619677389789 0.9575762800992647 0.9678575385389739 0.981422733929354 0.9571109823904242
900 6 37 52323.27997387648 416615.44925126364 0.8744086901532065 1244.8653811327777 1244.8653811327779 nan 0.9613616313671409 0.9783619677389791 0.945714879174119 0.961761451049373 0.9802136668041849 0.9450861526787682
900 6 38 46033.77669814469 404907.7063375966 0.8863104456209991 1393.903851085069 1393.9038510850687 nan 0.9627771778759977 0.9798025462087706 0.9216429799154546 0.9498332989399608 0.976628779074261 0.9207295951864527
900 6 39 49595.36724892965 413757.8539515957 0.8801343182364542 1312.869653643747 1312.8696536437483 nan 0.9613616313671409 0.9783619677389791 0.9406581896276046 0.9591396878673291 0.9801789833928148 0.9399535387790151
900 6 40 48348.69801429472 412569.28623530373 0.8828107190055838 1346.9368121280602 1346.9368121280597 nan 0.9613616313671408 0.978361967738979 0.8828436816831235 0.9281517943872714 0.9238425217162151 0.8815378137789287
900 6 41 52395.12941823469 448509.42068038124 0.8831794227671914 1351.7522728557853 1351.7522728557851 nan 0.9628626918347863 0.9798895723623634 0.9205089935036447 0.9492715688184679 0.9764406833176706 0.9195836459462489
900 6 42 56014.63709011431 426119.77754162706 0.8685472018847041 1181.3840551402825 1181.3840551402827 nan 0.9613616313671408 0.978361967738979 0.8828436816831235 0.9281517943872714 0.9238425217162151 0.8815378137789286
900 6 43 42071.388212626276 403491.4032061403 0.8957316367131313 1536.0058563849882 1536.0058563849875 nan 0.9635012752579628 0.9805394482405758 0.9143394406486264 0.9462830536507433 0.9754014390928243 0.9133515850091815
900 6 44 54886.019039396335 426814.2438752346 0.8714053717114454 1211.6157769233494 1211.6157769233487 nan 0.9613616313671408 0.978361967738979 0.9339755278397309 0.9556536305437107 0.9794655324599257 0.9331873756185257
900 6 45 44990.90522991276 411041.6786363885 0.890544176981838 1454.735750494806 1454.735750494807 nan 0.9613616313671409 0.9783619677389791 0.9243421307360179 0.9505852082998653 0.9772314927353967 0.9234539823926216
900 6 46 42988.16015315671 413418.2165124848 0.8960177407860823 1540.7240933567657 1540.7240933567675 nan 0.9613616313671409 0.9783619677389791 0.9182380917862162 0.947347040111082 0.9762013888281289 0.9172856362760475
900 6 47 101249.72208576782 414978.31148077134 0.7560120148822298 554.0229704167411 554.0229704167419 nan 0.8734235212402651 0.8888687950807074 0.7587906562425474 0.8186950717165993 0.7998207203144788 0.7562977333231262
900 6 48 52720.57161765733 400985.834074746 0.8685226081881239 1181.1296239146213 1181.129623914622 nan 0.9613616313671409 0.9783619677389791 0.8651604577560252 0.9182856429130372 0.9062812504806393 0.8636916560148696
900 6 49 50900.0867909627 401925.13135120634 0.8733592830588995 1233.0681915166226 1233.0681915166242 nan 0.9613616313671409 0.9783619677389791 0.9339797859958844 0.9556558595980472 0.978697659349375 0.9332019942585484
900 6 50 53880.9491222637 429838.7033726836 0.8746484467324777 1247.5883880115089 1247.588388011508 nan 0.9613616313671408 0.978361967738979 0.8013764430024524 0.8810690705370762 0.8269162256557391 0.7994041076731199
900 6 51 58703.99958988748 416781.22224186437 0.859149125591314 1090.6276890408406 1090.6276890408396 41.67244053377774 0.9613616313671401 0.9783619677389783 0.8960224786245888 0.9353836850559013 0.935770521305829 0.8948469199501577
900 6 52 48235.9115132471 413654.9951050104 0.8833909608634075 1354.5288167357146 1354.5288167357157 nan 0.9613616313671409 0.9783619677389791 0.9227117208116192 0.9497223177259793 0.9769640480061763 0.9218059854894592
900 6 53 52602.81606238525 415484.7616833297 0.8733941147461923 1233.4566233122453 1233.4566233122457 26.28726120896773 0.9613616313671416 0.9783619677389798 0.8708124456283164 0.9214596218483245 0.9120910448436929 0.8693943550929644
900 6 54 55760.446680123234 433543.463377893 0.8713844138124618 1211.3892087890997 1211.389208789099 nan 0.9613616313671409 0.9783619677389791 0.9376370665025199 0.9575667096007352 0.9798668400704438 0.9368938599763963
900 6 55 53760.80599990843 432778.763643075 0.8757776246982246 1260.5542191222662 1260.554219122265 nan 0.9613616313671408 0.978361967738979 0.9361629707864498 0.9567974047164225 0.9797082961684468 0.9354014306062931
900 6 56 50063.02144884296 425400.2516945017 0.8823154870044708 1340.5163097577044 1340.516309757705 4.816647281724357 0.9613616313671408 0.978361967738979 0.6480548605408024 0.7796675704986505 0.49600604202823084 0.6452652837376209
900 6 57 52622.310372470994 446060.10840501986 0.8820286562709386 1336.8223057918256 1336.8223057918246 nan 0.9613616313671409 0.9783619677389791 0.9395357291368526 0.9585558460357427 0.980065024767302 0.9388166018656449
900 6 58 109217.68731770436 403271.33115234325 0.7291707124193131 481.3944774777393 481.39447747773943 nan 0.7951515457782845 0.8092126891646648 0.9128808807981849 0.8579264278347466 0.8314545189231589 0.8069130645874034
900 6 59 51480.2936528001 407037.9147633479 0.8735245740369647 1234.9133647785263 1234.9133647785259 nan 0.9613616313671403 0.9783619677389784 0.7341551557726332 0.8388464827196332 0.7109228318842913 0.7317577570278033
900 6 60 58052.55440385507 432306.3593800022 0.8657143177650408 1152.6896794965398 1152.6896794965398 nan 0.9613616313671408 0.978361967738979 0.8469691698426228 0.9079365453868868 0.8862914885589656 0.8453448497902009
900 6 61 112101.92636106993 410276.9499620387 0.726765234138934 475.582320040913 475.582320040913 9.757844618944969 0.7769755308135382 0.7907152567871383 0.8808835226152116 0.8333674914901256 0.8264027073951478 0.7883370804822011
900 6 62 47601.243538792114 411502.4008025947 0.8843232908339037 1366.887124823607 1366.887124823608 nan 0.9613616313671408 0.978361967738979 0.918748422416067 0.9476185667177794 0.9762905267163642 0.9178011855703893
900 6 63 53687.94261623986 415435.05615015497 0.8707669422177149 1204.7469272979579 1204.7469272979563 nan 0.9613616313671409 0.9783619677389791 0.9554219192276976 0.9667558771345476 0.9814475119788928 0.9549216304289881
900 6 64 44411.62254207781 385110.3342768113 0.884678185472542 1371.6438664328148 1371.6438664328148 nan 0.9613616313671415 0.9783619677389797 0.8926057169487274 0.9335185132230494 0.9327719278821781 0.8913955838163624
900 6 65 56137.5900103102 441359.96267807845 0.8728076972145837 1226.9454428012843 1226.9454428012834 nan 0.9555379445602028 0.9724352971729519 0.9539034196812431 0.9630802176959367 0.9783548490659946 0.9534144775138401
900 6 66 48750.11237821936 407955.7799254854 0.8805014788928257 1317.4528267579158 1317.452826757916 nan 0.9586901228516895 0.9756432173304658 0.9422645329963573 0.9586634189181396 0.9767799890233111 0.9416039375402447
900 6 67 56297.64753468719 423855.9699643777 0.8671774104316176 1167.356558014904 1167.356558014904 nan 0.9617709429011114 0.9787785173751697 0.9446227154242741 0.9613973466536557 0.9799762467719338 0.9439827472517665
900 6 68 46901.78974847621 404330.028406008 0.8840012206528975 1362.5955302493126 1362.5955302493117 nan 0.9617005949830796 0.9787069254525609 0.9473421109958771 0.9627691375025224 0.9803031861091929 0.9467381697992724
900 6 69 107663.39840688808 408685.4789783299 0.7365617230246715 499.9168594210968 499.91685942109666 9.337133526266516 0.7778988699505207 0.7916549238858387 0.7566781630303095 0.7737714818882211 0.6994357165526927 0.7538965866984645
900 6 70 47654.282514853025 416648.90313565073 0.885624845868518 1384.4765818567312 1384.4765818567287 nan 0.9613616313671409 0.9783619677389791 0.9346809876972422 0.9560227884409085 0.9795448013588058 0.9339013398200183
900 6 71 46325.54294801818 401743.73273531214 0.8846888223181327 1371.7868866701929 1371.786886670193 nan 0.9826236741283736 1.0 0.9679528021709047 0.9837154642155325 0.9841234749494754 0.9675852480708302
900 6 72 52297.95062540475 422671.4345156999 0.8762680740766686 1266.2595403387702 1266.2595403387704 nan 0.9613616313671408 0.978361967738979 0.8469691698426228 0.9079365453868868 0.8862914885589656 0.8453448497902009
900 6 73 42886.33942225868 410231.3361702476 0.8954581582610728 1531.5199735711371 1531.5199735711365 nan 0.9743236462280533 0.9915531977105246 0.9878460189115505 0.9896961367590301 0.9959961183178428 0.987714983289948
900 6 74 51916.89257547288 432156.5339849402 0.8798655383114441 1309.532302712042 1309.5323027120432 nan 0.9613616313671407 0.9783619677389789 0.9517798742984477 0.9648878754838485 0.9810163858583342 0.9512311444742735
900 6 75 91648.83011967898 409787.1239280758 0.7763501467758054 620.6639720186379 620.663972018638 nan 0.8437246806846895 0.8586447720518305 0.6660073801419227 0.750156360956129 0.628217563423219 0.6629274155359324
900 6 76 49218.28274362104 419996.59564690356 0.8828126626412004 1346.9621175618759 1346.9621175618752 nan 0.9613616313671408 0.978361967738979 0.9252630505836433 0.9510719497087059 0.977380077355143 0.9243849718204848
900 6 77 52228.143621184536 432090.3457965252 0.8791267980660249 1300.4360683691198 1300.4360683691193 nan 0.9623683122509439 0.9793864503667724 0.9284402533890633 0.9532331236943564 0.9777179337498579 0.9276016109472432
900 6 78 47669.638657351956 423301.4453998688 0.8873860716154155 1408.9254489283544 1408.9254489283542 nan 0.9630377749642404 0.9800677515921783 0.9184413257186382 0.948254328434837 0.9760942198384741 0.9174945384741168
900 6 79 50687.00781408684 427005.31528357393 0.8812965412844436 1327.4745596019245 1327.4745596019259 nan 0.9613616313671408 0.978361967738979 0.9541047118693958 0.9660810954036678 0.9811055822871294 0.9535907863731821
900 6 80 125393.56526479474 448168.8583422018 0.7202091066107726 460.24867608133616 460.2486760813362 nan 0.7771535726742289 0.7908964470692151 0.7896648428016732 0.7902801650903785 0.7230218718075144 0.7873867705297506
900 6 81 55994.39327944518 416948.31823795434 0.8657042352009466 1152.5897148397667 1152.5897148397655 10.411669861686267 0.9557293929463129 0.9726301310561065 0.8284940828748797 0.8947948200053232 0.8691128854798224 0.8267091537298688
900 6 82 52579.79718140969 427850.2805230046 0.8771070171623212 1276.124405538802 1276.1244055388024 10.294798043447384 0.9613616313671409 0.9783619677389791 0.8143547490086367 0.8888562339320661 0.8452450741322098 0.8124761675924822
900 6 83 54463.36391352007 423004.2512414981 0.8712462965710803 1209.8979188812934 1209.8979188812932 14.623186285477232 0.9613616313671408 0.978361967738979 0.8737251253849418 0.9230877274704953 0.9150124092908267 0.8723336538624122
900 6 84 50865.24619503265 400474.92162665294 0.8729876867484543 1228.93752892674 1228.9375289267407 nan 0.9613616313671408 0.978361967738979 0.9346809876972422 0.9560227884409084 0.9795448013588058 0.9339013398200182
900 6 85 49867.74662596341 412060.24187942175 0.8789794754317601 1298.635341136536 1298.6353411365367 nan 0.9613616313671409 0.9783619677389791 0.9527914805956557 0.9654074341988504 0.9812542454120827 0.9522533169784532
900 6 86 46339.64138238677 412366.58858862997 0.8876251309763254 1412.3030780585946 1412.3030780585948 nan 0.9613616313671409 0.9783619677389791 0.9252630505836433 0.951071949708706 0.977380077355143 0.9243849718204847
900 6 87 46996.56868846132 413805.3725736668 0.8864283264468857 1395.5362266857878 1395.5362266857883 7.743995460973966 0.9613616313671409 0.9783619677389791 0.7426579971725327 0.8443694486811681 0.7277488699914536 0.7403087689838794
900 6 88 58497.5254841704 439645.441782473 0.8669438599272145 1164.9936791356736 1164.9936791356736 nan 0.9613616313671404 0.9783619677389785 0.8421675903046171 0.9051704073422008 0.8806781603813396 0.840503996740796
900 6 89 59670.9378457938 448804.2080044547 0.8670446114774363 1166.0119853348858 1166.0119853348858 nan 0.9613616313671415 0.9783619677389797 0.8926057169487274 0.9335185132230494 0.9327719278821781 0.8913955838163624
900 6 90 52654.68063253022 420306.00557606365 0.8747229876947328 1248.4371020815158 1248.4371020815172 nan 0.9613616313671415 0.9783619677389797 0.8445483839802194 0.9065437782197003 0.8834793942692261 0.8429041771733343
900 6 91 52369.53881476085 414616.0408856901 0.8736914792228234 1236.7814580033337 1236.7814580033341 nan 0.9613616313671409 0.9783619677389791 0.9554219192276978 0.9667558771345476 0.9814475119788928 0.9549216304289884
900 6 92 47116.16414871029 402644.675464208 0.8829832678294076 1349.1866108321767 1349.1866108321776 nan 0.9613616313671409 0.9783619677389791 0.9385308127711693 0.9580325640561861 0.9799609771337575 0.9377988763626195
900 6 93 97770.34292820521 410034.9371304281 0.7615560673623638 571.0618145663735 571.0618145663738 6.640845380971286 0.8250461530127577 0.8396359407324545 0.5088341167582893 0.633659471973921 0.29935127234631226 0.5053194426165604
900 6 94 41443.79145628842 414321.86434599623 0.8999719903227721 1608.699327207998 1608.6993272079983 nan 0.9613616313671409 0.9783619677389791 0.9197787121316776 0.9481662979235991 0.9764688057435364 0.9188420968888624
900 6 95 46397.17386162735 403411.26509967644 0.8849879071915273 1375.8191329441506 1375.8191329441509 nan 0.9613616313671408 0.978361967738979 0.9273573149911898 0.9521770973446987 0.9781626727022434 0.926499132693133
900 6 96 63108.892207313365 440004.2973371802 0.8565721003425738 1067.8193845622725 1067.8193845622732 nan 0.9556041024468093 0.9725026249692877 0.9532901416997599 0.9628005476039689 0.9782013577205944 0.9527952412722747
900 6 97 48029.098872753755 459673.00704231625 0.8955146416323456 1532.444549411923 1532.4445494119223 nan 0.9644476591636272 0.9815025676224733 0.9103245006664377 0.944574533000926 0.9747783955686694 0.9092988873375032
900 6 98 54112.362531964056 411226.2341688121 0.8684121827943729 1179.988403037314 1179.9884030373134 nan 0.9613616313671409 0.9783619677389791 0.8892735367346318 0.9316929402700687 0.9297844053446064 0.888030227213761
900 6 99 89757.17440313041 406720.30175502086 0.7793147427954218 631.4036459746379 631.4036459746382 nan 0.8435970625186182 0.8585148971369151 0.6609621887349644 0.7468962720784781 0.5966234306095297 0.6579603964278258
