Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
300 15 B 2 4 4024.1485754050195 22911.088179157177 0.8243580338071461 95.54421772538917 95.54421772538915 0.6349317429105885 2.0987665111763274 0.7750101937999906 0.932191922110616 0.8463652141485092 0.5583876310222269 0.7463150360533237
300 15 B 2 5 1139.883701643955 22720.063977842296 0.9498292037049005 385.3996790478601 385.3996790478594 0.7226907374960566 2.2684380976164165 0.8376647141523204 0.9374151309269786 0.8847371906866851 0.678625928312252 0.8146312272959716
300 15 B 2 6 1539.6018017897081 22966.585538625543 0.9329634002755707 283.31492495097945 283.3149249509793 0.6674233752875136 2.23646987550363 0.8258598288146058 0.9340510487387945 0.8766298896770331 0.6073625002735769 0.8006697089697706
300 15 B 2 7 1090.1426760489592 22408.3474584438 0.9513510454945138 398.0926072777166 398.09260727771715 0.6523839330595109 2.1553576335088014 0.7959075620649662 0.9195877525731015 0.8532892395683109 0.5910895071618001 0.767236116414655
300 15 B 2 8 672.6881660131767 22376.08442368515 0.9699371814444383 656.7963588851858 656.7963588851861 0.7329602702125271 2.281319889426219 0.8424215653379298 0.9303758143622697 0.8842168415435708 0.6960677226958188 0.8198287743526311
300 15 B 2 9 1412.998367011789 23200.871235032137 0.9390971850712989 313.8990467947634 313.8990467947629 0.638607710421515 2.2196265764130887 0.8196401143190304 0.9532628691261694 0.8814159537464744 0.5587470450638871 0.7935543926906466
300 15 B 2 10 902.5933084468052 22772.796375597347 0.9603652843699951 493.2618533576752 493.26185335767576 0.6984726020232785 2.219502110620284 0.8195941529137528 0.913362195358614 0.8639413399589386 0.6565295071106283 0.7936099880791785
300 15 B 2 11 1228.7231289264612 23204.758506228478 0.9470486569124753 364.092838392511 364.09283839251106 0.6788974499699894 2.183954802654573 0.8064676207869692 0.9114040315975036 0.855730799117451 0.6301656268622051 0.7790987307003843
300 15 B 2 12 1405.6869159795253 22999.715861025226 0.9388824225275945 312.7244958307464 312.724495830746 0.599668750335488 2.005479720670007 0.7405622391541161 0.9164283265695444 0.8191624353059652 0.5145001507359389 0.7086785006469812
300 15 B 2 13 1163.555308315122 22675.209965346523 0.9486860183392644 376.36012986854206 376.36012986854195 0.7376360230177362 2.331899363985543 0.8610990161986033 0.9342949030140623 0.8962049088119726 0.7027566632009578 0.8398538992052016
300 15 B 2 14 1338.0960330906191 22760.398787279697 0.9412094644915249 325.90850485426836 325.908504854269 0.7110982035797442 2.281771276878442 0.8425882488994232 0.9373839124749541 0.8874618227162699 0.6654216056205613 0.8193297811450321
300 15 B 2 15 648.9387060350184 22651.46492951892 0.9713511374185192 690.2170657783553 690.2170657783564 0.7031597472036413 2.2433306361259495 0.8283932975883852 0.9286856237858959 0.875677167317233 0.6572997140975083 0.8041593866608273
300 15 B 2 16 2335.1436580360664 22694.218860576093 0.8971040302209904 177.48484163325102 177.4848416332511 0.6338124628609816 2.13482323263627 0.788324836728422 0.9145990665604324 0.846780244761086 0.5647264055039097 0.7587770876449113
300 15 B 2 17 476.7077108967941 22831.38856767243 0.9791205116813712 954.6256989867376 954.6256989867348 0.7653993271376784 2.360370909274563 0.8716126858777812 0.9343035511848246 0.9018699881650412 0.7375229144612843 0.8520250905658178
300 15 B 2 18 1990.4904712720606 22258.156574610148 0.9105725371011807 207.2814616303342 207.28146163033412 0.7276621490666394 2.2447972051477154 0.8289348566116149 0.9265746849656319 0.8750394520007698 0.6891222854450713 0.8053076672842417
300 15 B 2 19 1459.4323124209996 22598.572142465942 0.9354192688272319 294.86293111016624 294.862931110166 0.748098533698606 2.3481704545853503 0.8671074316235408 0.9183143366780593 0.891976562666707 0.7196584660695227 0.8458967503001028
300 15 B 2 20 283.615120129216 22485.5874291341 0.9873868040573518 1593.5988243462632 1593.598824346261 0.8809418879641164 2.5336074959558346 0.9355836516341628 0.9596856151624393 0.9474813821806258 0.8704954037923875 0.9250907821787184
300 15 B 2 21 587.4762556422662 22275.450771676034 0.9736267399630242 751.528578839824 751.528578839823 0.768735118873515 2.384459360959241 0.8805078133295816 0.9462782213060988 0.9122090399709092 0.7379637705273971 0.8619921191666363
300 15 B 2 22 365.2691910768225 21993.74497572616 0.9833921330141838 1205.3958616995965 1205.3958616995978 0.7264042944139352 2.2994961252412036 0.8491334925420807 0.9247917789389674 0.8853492148167288 0.6913651507800438 0.8266680113252087
300 15 B 2 23 1781.3763406962 23079.189787805695 0.9228146067052396 243.38631932101478 243.38631932101478 0.7513284315036568 2.340103899499124 0.8641286998840246 0.9516958217095707 0.9058008230632438 0.7129593253188758 0.8443867814350335
300 15 B 2 24 499.37199306608875 22613.595890946643 0.9779171788744128 901.4971230163036 901.4971230163044 0.7459788798539758 2.300230195886668 0.8494045623491197 0.9147776459097573 0.8808798800182839 0.7168985828807778 0.8270180129985233
300 15 B 2 25 2504.4747499299565 22565.202398455287 0.8890116425411987 163.05977873032538 163.05977873032523 0.7088857137649262 2.234282679240388 0.8250521642216998 0.9148034611786884 0.8676128805909256 0.6676820854489985 0.7998772966557576
300 15 B 2 26 446.7057740289599 22829.93975434065 0.9804333353992304 1020.0420908652032 1020.0420908652037 0.7433553110152374 2.3034884952192693 0.8506077525009399 0.9692566292285583 0.9060644422319233 0.6960442749035548 0.8304758579189712
300 15 B 2 27 2879.954915890618 22835.79095842895 0.8738841618784571 141.0590849565585 141.05908495655856 0.6724550855566228 2.1470226120461033 0.7928296939149202 0.9174865181733621 0.850615284159986 0.6176187382157179 0.7654590292068565
300 15 B 2 28 382.8715366900608 22189.942158687667 0.9827457172284624 1159.4741562289983 1159.474156228999 0.7886836363365061 2.378333848988481 0.8782458493644134 0.9420070124483862 0.9090096943246009 0.7629619422040287 0.8598987041287515
300 15 B 2 29 1291.3915597285593 22679.115740621306 0.9430581167935262 337.15022624982834 337.1502262498283 0.8076104230364903 2.4334811461689365 0.8986100572206821 0.9463801448434128 0.9218766746390697 0.7871519873585068 0.8828043583639962
300 15 B 2 30 3907.105718861714 23057.156607131354 0.8305469410025481 99.77726473386424 99.77726473386429 0.7375903302578939 2.3499682071113104 0.867771286571735 0.9282403219580239 0.8969878530937448 0.7040982105962412 0.8467349148883238
300 15 B 2 31 2121.8874876944747 22415.099123843007 0.9053366895247223 194.69072262458826 194.6907226245883 0.6285056953346262 2.120144620773549 0.7829044749283538 0.9264522718965135 0.8486509686437428 0.5528374409571373 0.7530636529238305
300 15 B 2 32 1352.949494070966 22832.28095946958 0.9407440064147495 323.1885750600738 323.18857506007373 0.7228213348898848 2.2846049666697454 0.8436346437521294 0.9075518428933536 0.8744267746521532 0.6907603971547851 0.819569102206462
300 15 B 2 33 706.2888825572802 23177.196471291205 0.9695265610130139 647.6719189706523 647.6719189706533 0.6383595051881695 2.1410090383315135 0.7906090653194303 0.8911771891894259 0.8378862209036314 0.5827641540778024 0.7599791730607196
300 15 B 2 34 2240.317495421333 22691.92259020719 0.9012724688040249 185.83805528605524 185.83805528605518 0.6247411805633439 2.089713667739132 0.7716672559794471 0.9201396648311722 0.8393885159636378 0.5495211651859223 0.7411038805431991
300 15 B 2 35 1001.5313582786331 23032.244429293074 0.9565161197662154 447.79663614546047 447.79663614545996 0.6775108264799822 2.239363548724098 0.8269283737105942 0.9201108764727778 0.8710345696414111 0.6283048091145932 0.801289369322539
300 15 B 2 36 2393.3879823826865 22181.251621157924 0.8920986054682453 168.30717372082194 168.3071737208219 0.7323749879058993 2.298002098264595 0.8485817941370805 0.9221703660013493 0.8838469903323994 0.6981234407202517 0.8256537762846693
300 15 B 2 37 467.2374894605284 22662.215776994723 0.9793825328441698 967.0164614406204 967.0164614406165 0.7266134163972924 2.24156471052744 0.8277411953497373 0.9286406390898562 0.8752927154884194 0.6865648368076409 0.8044138289847024
300 15 B 2 38 1172.8926392261005 22636.74524518898 0.9481863392231541 372.5342790560508 372.534279056051 0.7377999333244462 2.262938405697356 0.835633846365297 0.957242985842488 0.8923140996593067 0.6908715479587355 0.8143007312315863
300 15 B 2 39 1306.0317006251291 22576.307570914872 0.9421503407267674 331.54022547467434 331.5402254746738 0.8337060607324254 2.4786679652138583 0.9152961655603762 0.9579418579141445 0.936133580880759 0.816156455959497 0.901955681426601
300 15 B 2 40 605.113388051183 22608.276692713032 0.9732348733927951 740.2274475278301 740.2274475278301 0.7158781434648825 2.2737767332990195 0.8396361088038782 0.9343593814175438 0.8844688496247584 0.6725159911547766 0.8165283906112376
300 15 B 2 41 726.426125031007 22850.09082367897 0.968209048680094 619.9867918773992 619.9867918773997 0.7095882343900408 2.2382656523126077 0.8265229541910286 0.9182878153581394 0.8699922893570233 0.6706373369480406 0.8021672377300805
300 15 B 2 42 919.6374544856536 22176.702311067696 0.9585313703730111 470.54750097255965 470.5475009725611 0.7044549707452014 2.215049571736172 0.817949966671452 0.9420025604105529 0.8756042575418085 0.6519690244860251 0.7934472942117747
300 15 B 2 43 743.1446686882333 22910.048118063263 0.9675625007482064 607.2233835922632 607.2233835922628 0.7756709701654911 2.3850754217197214 0.8807353057003766 0.9212509752579584 0.9005376654577854 0.754792867371649 0.8620550598376673
300 15 B 2 44 665.9351044568817 23040.470455016868 0.9710971568155684 683.9729719084576 683.9729719084577 0.6646952184589058 2.17178187141254 0.8019725300988135 0.9282641818970426 0.8605092810651904 0.6040365453793015 0.7747675407568598
300 15 B 2 45 2986.4242919679755 22337.835686439856 0.8663064616514805 131.91007296053388 131.9100729605338 0.6136640245417199 2.084239153005838 0.7696456853560273 0.88135112305216 0.8217194432917115 0.552731329412679 0.7361878163851565
300 15 B 2 46 2266.628572011144 22889.166491083968 0.9009737391313892 185.21603216309705 185.21603216309714 0.7841078037056828 2.3907883025726933 0.8828448976313706 0.940039615254557 0.9105449873892 0.75876052738383 0.8646033224938676
300 15 B 2 47 801.4266423306349 22568.62967486047 0.9644893529701825 552.9115683564092 552.9115683564103 0.6584044661288156 2.161355199269308 0.7981222794132877 0.8991190128521905 0.8456156697007454 0.6061769566559709 0.7687003026440283
300 15 B 2 48 1746.369069347191 23008.540276779146 0.9240990932784348 247.8497038913547 247.84970389135464 0.6558942250893126 2.1931097755778795 0.809848271898821 0.9049197016051462 0.8547484766170657 0.6035993782865973 0.7811658576228055
300 15 B 2 49 1852.6066710156404 22829.9991427848 0.9188520919589636 230.50752326398822 230.50752326398836 0.6076346629676458 2.0487216737767886 0.7565301680681301 0.9093354120675824 0.8259245887843439 0.5300323472116015 0.7244740283666952
300 15 B 2 50 985.373024764943 22691.17611339953 0.9565746165011225 448.4272688606967 448.42726886069664 0.7036103702173654 2.2071682802848835 0.8150396471182619 0.9268722536218563 0.8673660639148159 0.6556546441052139 0.7901901108253901
300 15 B 2 51 431.65157345772093 22719.992896799253 0.9810012452284467 1051.1416528230577 1051.141652823062 0.6511086782385068 2.199975501279859 0.8123835741244537 0.9000300423207276 0.8539638035788798 0.6007925557718599 0.7833582900371568
300 15 B 2 52 1572.4439494552819 22546.112250178103 0.9302565368251965 271.52889105144226 271.52889105144243 0.7356365922853952 2.3239339623729083 0.8581576373388641 0.9279164011043095 0.8916747338354991 0.7007696081024042 0.8364631786641137
300 15 B 2 53 1249.0358717903434 22680.231708467534 0.9449284342485785 349.29174181466095 349.29174181466107 0.6177048702567103 2.0807049819399652 0.7683406242222144 0.8918217758296777 0.8254890002502407 0.5523675390334173 0.7359936589336031
300 15 B 2 54 1596.3194250744186 22385.613270553415 0.9286899400172227 265.11650366705703 265.1165036670572 0.6503358282840965 2.1682906428187034 0.8006833263047274 0.9151593281955295 0.85410257528749 0.589232992022112 0.7725712899859086
300 15 B 2 55 1396.4700577742283 22497.544762622325 0.9379278906872389 307.60243645358855 307.6024364535886 0.7427014786462008 2.2975921006841893 0.8484303945876043 0.9376133415158345 0.89079527139509 0.7058567205181664 0.8268698992012549
300 15 B 2 56 341.04271253737886 22912.341291639852 0.9851153267928224 1347.3008885819618 1347.3008885819663 0.7947838243259591 2.4253512665645856 0.8956079416760581 0.9409767609790359 0.9177319824640879 0.77365834867481 0.8791243054969555
300 15 B 2 57 811.4916531765418 22677.85688927675 0.9642165634460699 548.5413425206406 548.5413425206406 0.7541631933001824 2.389787831830704 0.8824754544277025 0.9270444943928962 0.9042110997419891 0.726075998051055 0.8632696782898754
300 15 B 2 58 567.7627674576677 23181.394476589747 0.9755078251210885 810.8121166221752 810.8121166221785 0.7072537745702553 2.261300955560966 0.8350291861800009 0.9348199098145209 0.8821112605407092 0.6614501902278335 0.8114984972394474
300 15 B 2 59 405.43143008008883 22703.51316386131 0.9821423483161433 1119.6103745710154 1119.6103745710186 0.7181053503968469 2.3427804435040236 0.865117065610705 0.9337598730536294 0.8981288091457552 0.6770543442615553 0.8437240029637497
300 15 B 2 60 934.259435659257 23677.616100749663 0.9605425042924961 495.5687285678751 495.56872856787396 0.7617157503647548 2.4011217306134225 0.8866607161256228 0.9367398411754712 0.9110125749104893 0.7324534600350883 0.8682654240949987
300 15 B 2 61 534.2222172770016 23216.667005315172 0.9769897110056883 864.3402576046809 864.340257604683 0.700227408053298 2.2202827896098913 0.8198824337548132 0.9251717911945693 0.8693507502070952 0.6549231253194919 0.7950192038386354
300 15 B 2 62 875.8331564764909 22804.180639507267 0.9615933073710551 509.6844062503908 509.68440625039136 0.6855782821668129 2.1349229706601833 0.7883616669259835 0.9417785782195295 0.8582681454680414 0.6249453960433463 0.7626376407471366
300 15 B 2 63 710.1675333572416 23112.839806631862 0.9692738954062464 642.1786105777828 642.1786105777828 0.7806672768132551 2.3674133803999187 0.8742132547750968 0.9467186616207849 0.9090224572151407 0.7523880689160392 0.8556645906243133
300 15 B 2 64 416.2496377045139 22643.452618809726 0.9816172186851603 1087.0456221808824 1087.045622180883 0.8217534866315548 2.430791328878232 0.8976167900760738 0.9780122267969933 0.9360915061297334 0.7956431991796268 0.8829732845925617
300 15 B 2 65 1760.3381111145054 22575.309422715192 0.9220237438099846 240.71133941951115 240.71133941951143 0.8141383719753574 2.415120406977168 0.8918299985702569 0.972729435923755 0.9305246863150237 0.7870961398478522 0.876362266722772
300 15 B 2 66 380.6507341609536 22320.520336739115 0.9829461532070822 1173.3408599651236 1173.3408599651254 0.7319986023494711 2.33524558932686 0.8623346747325387 0.9187710868383911 0.8896587540356383 0.7023045354098706 0.8407043611600928
300 15 B 2 67 1309.1965835199474 22729.28964340341 0.9424004619563678 333.0683106894141 333.06831068941455 0.6730294347528084 2.180009678927653 0.8050108074216504 0.8981906927303304 0.849051876373917 0.6265268649423928 0.7769406429769787
300 15 B 2 68 2402.3045065125 22757.318349951307 0.8944381552531369 172.48850990649726 172.48850990649723 0.7209138055297647 2.2939488633947676 0.8470850586377985 0.9356349550732671 0.8891608157042512 0.6789394469130785 0.8243723050898459
300 15 B 2 69 756.6087361068434 22935.855243963666 0.9670119675913995 596.7497704923006 596.7497704923002 0.7883573674480128 2.385888874188491 0.8810356887835404 0.9388479488186108 0.9090235575064232 0.7648567719297087 0.8630311679807842
300 15 B 2 70 1308.3371487084846 22526.884141134567 0.9419210779213165 330.151133270359 330.15113327035914 0.8000799466762891 2.4221941290172113 0.894442107473247 0.953570046850577 0.9230601653055345 0.7759875556803324 0.8782270133119185
300 15 B 2 71 547.2151485878595 22847.484304646896 0.9760492165661948 829.6001419809761 829.6001419809783 0.7760572369233063 2.3702974910234595 0.875278268496913 0.9408331830509672 0.9068725806485332 0.7484675010495466 0.8563965304335257
300 15 B 2 72 424.9843297998235 23019.72074458732 0.9815382499850807 1082.3087929664819 1082.308792966484 0.80994458463467 2.4616167037112464 0.9089996569152735 0.9460837192576238 0.9271710234312975 0.7907719886208643 0.8941625976607067
300 15 B 2 73 1912.6523491409562 22070.29978555547 0.9133381799193889 214.54610332678286 214.54610332678297 0.6158519992133095 2.0132982965131863 0.7434493997540181 0.8587161515311484 0.7969363801422578 0.5595903548528405 0.7095699155343386
300 15 B 2 74 1106.8027285478297 22532.65190570039 0.9508800502852561 394.08022882918135 394.08022882918164 0.7080646734877817 2.261669113967412 0.8351651358039391 0.9329267364165404 0.881343211578642 0.6620706893917091 0.8112389189132699
300 15 B 2 75 927.405977198538 22593.28347102733 0.9589521382145361 475.57959956172357 475.57959956172266 0.7059688379301234 2.2776860663319325 0.8410797057620594 0.9239042145163849 0.8805486281995993 0.664284617723287 0.817114746442413
300 15 B 2 76 3068.81553630429 22975.198921089574 0.8664292071270234 132.04999959728679 132.04999959728673 0.5783383658921228 2.0827633346885435 0.7691007108512364 0.9142419708381766 0.835414152222407 0.4862254047400353 0.7359842699397032
300 15 B 2 77 820.9194205547392 22763.068278296472 0.9639363459038847 544.1209547557017 544.1209547557022 0.6871012583313031 2.19310760252402 0.8098474694565846 0.9031014130831065 0.8539360415281659 0.64512865055502 0.7831185056782012
300 15 B 2 78 692.9595414396368 22727.118950446842 0.9695095738729342 647.2997397428749 647.2997397428738 0.8390324442369165 2.4653454052040957 0.9103765521778989 0.9652083565414742 0.9369909639137494 0.8204216210313547 0.8968445541061186
300 15 B 2 79 502.0024197929002 22664.196071354425 0.9778504201864283 898.7186603176627 898.7186603176672 0.7999300186225513 2.4182235340886016 0.8929758883732489 0.9368563864106564 0.9143899967902851 0.7794398504471428 0.876059504459786
300 15 B 2 80 903.2924757646574 22788.547738470596 0.9603619991001111 493.21928367752423 493.2192836775249 0.7130241530496371 2.2664147789693727 0.836917564544008 0.930805252678459 0.8813681167055822 0.6685873092947985 0.8133139486783871
300 15 B 2 81 1339.264087973311 22626.971699956517 0.9408111652883764 323.57838073148224 323.57838073148247 0.7398881438402861 2.325942975684929 0.8588995044250809 0.9239683155123563 0.8902465111809442 0.7084842466639932 0.8370577653019989
300 15 B 2 82 408.9402024106807 22663.905140156043 0.9819563221835887 1107.8575739134835 1107.857573913489 0.7509959607493052 2.3237753013153295 0.8580990486696015 0.9439957074966892 0.8990002504356087 0.7147826548766563 0.8377686017520964
300 15 B 2 83 588.3669910960979 22575.358060410643 0.9739376452182219 760.7366235194806 760.7366235194785 0.7238270645328375 2.252784637636698 0.8318843707992513 0.9396310286621357 0.882481029856937 0.680726502251481 0.809065846307203
300 15 B 2 84 847.9673358628127 22166.898790073745 0.9617462350555537 511.80336178093216 511.8033617809321 0.7602410799615001 2.395908119293929 0.8847354891422488 0.9581286993503997 0.9199706291697621 0.7244695213982408 0.8668013611429153
300 15 B 2 85 719.9633490942797 22708.19619510024 0.9682950004963571 621.7227554504983 621.7227554504977 0.7155704475473508 2.2777850968686346 0.841116274706262 0.9413579921300081 0.8884184666640009 0.6686909179528996 0.8179270841942586
300 15 B 2 86 402.4490587649073 23047.118902984712 0.9825379883507787 1145.4388299138761 1145.4388299138793 0.7753357139913405 2.3457090273855625 0.8661985019446204 0.9625487776570211 0.9118354608699741 0.7407191653597948 0.8475259196951497
300 15 B 2 87 2057.1007097345787 22437.71905052449 0.9083195263697496 201.6873345660836 201.68733456608365 0.6037070845588324 2.0871240175830494 0.7707109774898427 0.8968375976777674 0.8290044342323278 0.5331720094297663 0.7378534360596413
300 15 B 2 88 2279.1756404456287 22698.84892203642 0.8995906951813329 182.38445458650628 182.38445458650617 0.5880227397606632 2.00469273221016 0.7402716284189359 0.9071690891445594 0.8152664089370889 0.5031610603075121 0.7067673382828542
300 15 B 2 89 1167.1260467089476 22372.342950434948 0.9478317470237841 369.86376153894514 369.86376153894577 0.7125098830119793 2.2663395464923095 0.8368897834943685 0.9393875921194027 0.8851814354888731 0.664987208383763 0.8134054858019518
300 15 B 2 90 770.0266962986417 22254.027043266804 0.9653983211756894 567.9710408852085 567.9710408852083 0.6627005399800882 2.154667146991254 0.795652586541519 0.901342607737308 0.8452063737411312 0.6133411030581151 0.7669229771260534
300 15 B 2 91 729.5737149195903 22373.347252396936 0.9673909448287211 603.9216885967916 603.9216885967934 0.659466597919581 2.1628876826352914 0.7986881785850828 0.9004046000909779 0.8465017555976566 0.6099521421418213 0.7701622119106922
300 15 B 2 92 1085.3288969165428 22410.66658461674 0.9515708784110178 399.9920641739877 399.992064173988 0.66285520301542 2.1884717108337206 0.8081355766384927 0.904120414802038 0.853437659344356 0.6136280688863197 0.7804711631125018
300 15 B 2 93 1553.774514309817 22418.18541882301 0.9306913345000162 273.35999496810655 273.35999496810683 0.7850482058374224 2.4307913288782323 0.897616790076074 0.9491984105395821 0.9226872619738262 0.7599765976842592 0.8811731006890504
300 15 B 2 94 448.30548948543935 22666.625724352176 0.9802217809153748 1008.9136307165866 1008.913630716584 0.7769120375683659 2.370733515573292 0.8754392790090723 0.933515340033271 0.9035450504062713 0.7512032761743159 0.8562211357921534
300 15 B 2 95 1539.0475031092506 23067.303822215043 0.9332801303970746 284.75650586992646 284.7565058699265 0.6617101273117368 2.2130571344997976 0.8172142206222971 0.9093862173250153 0.8608399864874806 0.6120903930141594 0.7897117954982102
300 15 B 2 96 2423.4429777372297 22418.585220645888 0.8919002714093923 167.96102521373982 167.96102521373976 0.707391789688683 2.273559134853474 0.8395557563623108 0.9213434658137897 0.8785502322556112 0.6666515325786468 0.8156970828680571
300 15 B 2 97 966.4799187202326 22613.036525095395 0.9572600558245392 455.94537109960083 455.94537109960106 0.6979537688231543 2.253462906105869 0.8321348345716344 0.9262451066591701 0.8766715321639857 0.65258492292608 0.8075881224892782
300 15 B 2 98 856.9360530271281 22781.67799550757 0.9623848579899991 520.8382845515958 520.8382845515972 0.7714529804885152 2.3883182355030876 0.8819327775131394 0.9424087911265493 0.9111684094670649 0.743428474094738 0.8634966419970534
300 15 B 2 99 825.8256749847803 22290.310996993383 0.9629513614639038 529.1135978101305 529.1135978101289 0.7712190334318954 2.3391562943359236 0.8637787783194928 0.9581774541912235 0.9085326376408538 0.7367258031056235 0.8447198617672623
300 15 B 3 0 1032.2960572230331 51207.25538990439 0.979840824325325 989.4630594002639 989.4630594002593 0.7991239304695756 2.3884016296676767 0.8819635724240147 0.9587385439426463 0.9187499310375321 0.7714179907466715 0.8648112052346335
300 15 B 3 1 693.3569227304577 50071.060911183726 0.9861525418053287 1449.742464663365 1449.7424646633588 0.8419633651100712 2.4920301855163296 0.9202304242742776 0.9587334388680798 0.9390874369877834 0.826252670976834 0.907559132760878
300 15 B 3 2 459.34470118412355 50681.87600801759 0.9909367068197819 2225.75168892765 2225.7516889276694 0.8480392575034539 2.471959840333343 0.9128190604912806 0.9625106168495929 0.937006487554058 0.8308527403256872 0.8994247039363882
300 15 B 3 3 637.5560690192458 50802.73413547312 0.9874503591220286 1601.7723710539774 1601.7723710539778 0.9003736337992482 2.5686726497014116 0.9485321389743551 0.9680567085147208 0.9581949739287269 0.8918267914819072 0.9400332299661563
300 15 B 3 4 702.0606383814057 50710.22161422477 0.9861554413285295 1450.0503537063157 1450.0503537063162 0.8694742118707214 2.5280074538395776 0.9335157275927334 0.9786947303309789 0.955571516189822 0.8545802087928246 0.9231093521671735
300 15 B 3 5 556.0417831249115 51473.001755163634 0.9891974090462068 1864.1114021630376 1864.111402163042 0.8073050292567531 2.408451348405954 0.8893673194927053 0.9660039354663458 0.926102879311957 0.7805041809688629 0.8732912309140884
300 15 B 3 6 1060.9333314938692 50588.80287313771 0.9790282973456718 950.3386176485716 950.3386176485725 0.7852940473484511 2.3873111428892675 0.8815608890550117 0.9398285857129098 0.9097627224248183 0.7605374394158608 0.8634322045553168
300 15 B 3 7 343.6119779776098 51171.414973370214 0.9932850796063304 3011.2711808880276 3011.271180888065 0.9178820463189726 2.589522678160575 0.956231415911938 0.9818829686369716 0.9688874390951658 0.9101764395589839 0.9491701175045407
300 15 B 3 8 1086.6237137979622 51023.70924847888 0.9787035531167237 935.5367190963731 935.5367190963726 0.7813677121287228 2.400024260545244 0.8862554540415848 0.933742506667605 0.9093794686255192 0.7578896518256039 0.8681546544979538
300 15 B 3 9 678.6624536052506 50819.29267937354 0.9866455745874498 1504.017154670605 1504.017154670605 0.8808272836363265 2.534086091807881 0.9357603824244014 0.9531667864349208 0.944383384698943 0.8713751649186341 0.9251607162083517
300 15 B 3 10 1178.944422532725 50166.339139192416 0.9764992932958173 845.8782054406878 845.8782054406855 0.7595440926645901 2.3650241581752582 0.8733309881820743 0.9144988074312255 0.8934409183076256 0.7363146855582255 0.8531581134689886
300 15 B 3 11 1180.7892377422465 51304.82075684448 0.976984828709596 864.1525833698624 864.1525833698645 0.7758590495374149 2.3729915495870673 0.8762731018137072 0.9669460542386501 0.9193793537268978 0.7393818377207867 0.8585389013083553
300 15 B 3 12 806.5464697738236 50015.797185109295 0.9838741654603889 1242.0359945112225 1242.0359945112182 0.737803167411478 2.352220631120113 0.8686030377733508 0.9377177734358203 0.9018381469404406 0.7025170702678242 0.8483439230279677
300 15 B 3 13 682.5118419117177 49631.278359157266 0.9862483525616101 1459.9849723946438 1459.9849723946468 0.8736991795513112 2.5230504736066304 0.9316852666097982 0.9787991970900636 0.9546613000267533 0.8591901030965181 0.9211478407029405
300 15 B 3 14 763.938368792693 50945.72805482457 0.9850048591322398 1337.2254925224975 1337.225492522506 0.7572039747921082 2.3327120744908325 0.861399125297378 0.92635626295938 0.8926976026681724 0.7284365683912476 0.8404480398103286
300 15 B 3 15 365.7320539452469 50078.80618094079 0.9926968695574768 2767.0972258354172 2767.0972258354136 0.8161365443119879 2.407731133028489 0.8891013660117942 0.9428593709187585 0.9151916170926845 0.7965829093912831 0.8725893234059133
300 15 B 3 16 440.617630311195 50847.764646837626 0.9913345722595379 2328.8797865661836 2328.8797865661777 0.8548842422627597 2.523210952952891 0.9317445267173824 0.9711421993997613 0.9510355151842123 0.8391244017783819 0.9207498265593261
300 15 B 3 17 8610.83464572393 50570.19356332559 0.8297251001236297 99.19742961315869 99.19742961315876 0.7338729901030047 2.3419230143419947 0.8648004432815917 0.9279318152520674 0.8952545382559849 0.6982412614144555 0.8434229840625438
300 15 B 3 18 717.7621851803154 50881.42564075646 0.9858934340745874 1422.7398493364014 1422.73984933639 0.9229818117582823 2.591181635882083 0.9568440181897071 0.9849088601631559 0.9706736236266837 0.9156447786564842 0.9499840095187818
300 15 B 3 19 689.4558852298693 51725.31096228954 0.9866708218393792 1506.904524128833 1506.904524128839 0.794945215105022 2.4049495117896345 0.8880741984808074 0.9457082672423498 0.9159855404078392 0.771173761466585 0.8709111132390838
300 15 B 3 20 747.6726217078982 51587.41431217706 0.985506685464338 1384.231352552403 1384.2313525523987 0.8647345690234383 2.5008709724806137 0.9234950561340142 0.9811138983270844 0.9514329253647728 0.8478300330859958 0.9121016204189161
300 15 B 3 21 760.2474637831813 51290.25883080213 0.9851775467483774 1353.0418830371989 1353.0418830372075 0.7740330658927014 2.379575782012701 0.8787044571936605 0.9354696295331182 0.9061989574805891 0.7490817403220281 0.8601553083648141
300 15 B 3 22 7722.211298556777 51108.73554061699 0.848906234582544 114.37470925401631 114.37470925401634 0.6740956292715422 2.2332747230851826 0.8246799568841863 0.9534132936344804 0.8843865007169252 0.6067358035076651 0.7998656614898463
300 15 B 3 23 3775.6165652571053 50585.85159589005 0.9253622021544881 252.3886165941049 252.38861659410532 0.6565697922151749 2.167909431234419 0.8005425565419921 0.9198423418694871 0.8560560379897589 0.597309448339103 0.7723721921776208
300 15 B 3 24 3325.1706229433503 49752.57695431421 0.9331658614186614 284.2348409591486 284.2348409591484 0.7363699137363989 2.305841725547882 0.8514767283890733 0.9619113659286179 0.9033313336815963 0.6901240025800653 0.830828968204461
300 15 B 3 25 3778.3096908429548 51278.81314252408 0.9263183084924071 255.92781261303753 255.92781261303756 0.7591627208798594 2.349090426953561 0.8674471492431906 0.963549301825645 0.9129762043350894 0.7197549311717129 0.8487006405701777
