Size k ClusType MeanSep SimNum SSE SSR RSQ FSTAT Calinski-Harabasz Fowlkes-Mallows Mutual-Information Homogeneity Completeness V-measure Adjusted-Rand Adjusted-Mutual-Info
300 15 B 3 39 846.1060829182442 50624.899839637255 0.9832867603570886 1197.6678057516071 1197.6678057516053 0.7836409858923699 2.408442369362601 0.8893640038069955 0.9448434508462868 0.9162646812754498 0.7585974706880265 0.8720474655176231
300 15 B 3 40 381.3686170452025 49500.56045914325 0.9922956707255874 2621.9420284350986 2621.9420284351227 0.8249122060787835 2.4629921748754833 0.9095075762897655 0.9564822752922183 0.9324036518501126 0.8059662348229867 0.8953814556821741
300 15 B 3 41 566.3548316247342 50554.95779959065 0.9887972444983563 1796.7978288956492 1796.797828895639 0.7928986676266871 2.447713702614011 0.9038657044163219 0.9466861931038707 0.9247805305408349 0.7697925168606898 0.8882454890575108
300 15 B 3 42 375.50910818341686 49953.14898130567 0.9924827740424543 2687.708701127324 2687.7087011273247 0.8995092663163871 2.5798895108182327 0.9526741822467639 0.9700059830283979 0.9612619647780015 0.891039209757081 0.9447933488170235
300 15 B 3 43 360.6434854033921 49882.10678413418 0.9927700831289247 2795.324312428398 2795.3243124284013 0.8699127308614641 2.541785333663107 0.9386034766373861 0.9592425545116133 0.9488107905761314 0.8588556399890682 0.9284281645149899
300 15 B 3 44 389.0640869318751 51037.59695404033 0.9923769121167239 2650.1017537014577 2650.101753701466 0.8925266327551226 2.5661845945812063 0.947613376419956 0.9682735794616708 0.9578320820183102 0.883257321413525 0.9389727427742922
300 15 B 3 45 346.97561178275004 50542.26822606654 0.9931349418227375 2944.969928159836 2944.9699281598428 0.8669755279589088 2.5292414350781263 0.933971399071071 0.9499644027781802 0.9419000174629586 0.8564859340647488 0.9229757111909982
300 15 B 3 46 429.1870973895285 51063.530405392194 0.991595036732043 2401.6811466797253 2401.681146679724 0.8310951971473748 2.4768937711323957 0.9146410100242119 0.9512244462725287 0.9325740881930568 0.814623912735126 0.900944313250679
300 15 B 3 47 372.85704766143283 51033.69468977949 0.9926939044894175 2765.9659797541967 2765.9659797542113 0.9022299931745302 2.5778672465060315 0.951927421972018 0.969120660959998 0.9604471023540919 0.8941775463017027 0.9439588521347315
300 15 B 3 48 404.8860829204842 51010.40195241593 0.9920626760930412 2544.3791707630453 2544.3791707630676 0.8140922050240896 2.4202888338859347 0.8937385403346094 0.94395250457913 0.9181594870614945 0.7939382068525249 0.8773969333121481
300 15 B 3 49 438.16872431375884 50192.77954741578 0.9912702837287616 2311.5792253628683 2311.5792253628665 0.8500098372744487 2.5232109529528914 0.9317445267173826 0.9678934719977351 0.9494750532357804 0.8342784054572586 0.9206326100508452
300 15 B 3 50 709.6701051348597 51168.76468111924 0.98613079464479 1447.437322345991 1447.4373223459872 0.7386463466802276 2.3669549291920178 0.8740439627849727 0.9387079858065376 0.9052226350657014 0.7037314290506645 0.8541078452994444
300 15 B 3 51 477.2933360753012 51658.73537162292 0.9907606461396752 2182.9509201189394 2182.9509201189453 0.771016580132096 2.3981966284010663 0.8855805654655037 0.9393887127384729 0.911691388292912 0.7446283207065363 0.8673930507011185
300 15 B 3 52 312.3620820775981 51289.14188775614 0.9939097814745821 3322.2393127841506 3322.2393127841738 0.8769360762491241 2.5515903945937577 0.9422241853401494 0.9604622297038706 0.9512557978838313 0.8666868791353819 0.9326047244509744
300 15 B 3 53 975.9899095613624 50773.664610372085 0.9807776350781269 1038.6771091655346 1038.6771091655396 0.7751036680974757 2.411652567358106 0.8905494316082225 0.9406613905671581 0.9149197422394365 0.7495877934518046 0.8729365693767811
300 15 B 3 54 3604.381700010734 50148.17398973035 0.9281253650282687 262.87410924103386 262.8741092410342 0.6675146920119772 2.3026306385942545 0.8502909723228378 0.9322340995501781 0.8893790628213891 0.6110404943391083 0.8260410650239467
300 15 B 3 55 414.1295629646635 51184.825275832496 0.9919091339917068 2495.707619094984 2495.7076190949697 0.8016068216773953 2.439892099187929 0.9009774258227793 0.9416239331552796 0.9208523626161798 0.7816293270758806 0.8851139891210805
300 15 B 3 56 375.2102239152955 51029.90538933318 0.9926472482938656 2748.2856280063147 2748.2856280063083 0.8943781995305458 2.5795856803182464 0.9525619869485148 0.9701987987340837 0.9612995046901897 0.8854752114238263 0.9446581166167057
300 15 B 3 57 1286.3518418846375 50557.96222606231 0.9745568890586827 779.7471723775428 779.7471723775412 0.8462041621176253 2.50989326138044 0.926826711099699 0.9644667529470835 0.9452721807500947 0.8300170551449687 0.9149841546401458
300 15 B 3 58 315.5947243657512 50509.127496147805 0.9937517288456463 3237.6869391379887 3237.6869391379964 0.8922310119286417 2.5673462817062074 0.9480423518963074 0.9604736387809585 0.9542175091979971 0.8840973489818685 0.9393734564973598
300 15 B 3 59 1020.4897265161795 50367.37112333761 0.9797390710740641 984.3915994911805 984.3915994911807 0.8610887545185409 2.523210952952891 0.9317445267173824 0.9771096368900746 0.9538880167299748 0.8452752589906889 0.9210539671870599
300 15 B 3 60 463.3935832920285 49993.74266506611 0.9907309683454479 2175.8963187593545 2175.8963187593513 0.8347313518787699 2.5008709724806137 0.9234950561340142 0.9573525158435996 0.940119049019404 0.8181203053769026 0.9109492611741249
300 15 B 3 61 376.3422991343904 51090.620976460144 0.9926338280502054 2743.241507281682 2743.241507281671 0.8514617354918876 2.510419028462248 0.9270208607803785 0.9442777387231919 0.9355697293838032 0.8396832618630518 0.9148834626208171
300 15 B 3 62 1039.4433804783735 51014.533654113126 0.979624563707159 978.7450390330889 978.7450390330904 0.7937046858543697 2.415493421164575 0.8919677412853865 0.9521061304535993 0.9210563282302943 0.7687713875105073 0.8753832478732986
300 15 B 3 63 337.99588101151556 50390.2049613025 0.993292428929966 3014.592862829466 3014.592862829448 0.8943781995305458 2.5795856803182464 0.9525619869485148 0.9701987987340837 0.9612995046901897 0.8854752114238263 0.9446581166167057
300 15 B 3 64 1038.3551004488938 50116.32842821258 0.9792811019279625 962.182700061294 962.1827000612933 0.7555772384516811 2.372182715258416 0.8759744240682497 0.9323024500957147 0.9032611249398309 0.7268473688196142 0.8562711322028373
300 15 B 3 65 1201.4374097661064 50483.573105729396 0.9762014188803575 835.0359898175104 835.0359898175085 0.7473203891563254 2.3694394201811457 0.8749614092149232 0.9465747355742423 0.909360340649342 0.7109641001745329 0.855477314286729
300 15 B 3 66 950.039097701108 50948.85802833656 0.9813530835730858 1071.3591705039341 1071.359170503934 0.771654161547419 2.4247911142638747 0.8954010945871516 0.9482978145288176 0.9210906367904109 0.743624473068731 0.8784883252696926
300 15 B 3 67 344.0097389952498 50456.87429970098 0.9931821036524792 2965.4821570531944 2965.4821570531903 0.8656864450249716 2.52894309983736 0.9338612330037489 0.9523128146337688 0.9429967721092001 0.8545800159980332 0.9228508638142061
300 15 B 3 68 426.9234603376106 50410.80539670354 0.9915311120903947 2383.3991796293103 2383.399179629301 0.8113817698769593 2.4708232681209132 0.9123993591829492 0.9425785479911721 0.927243456475316 0.7936543390175107 0.8979313704446313
300 15 B 3 69 697.4431463550771 50863.890799511115 0.9862880496282879 1464.2706675774552 1464.2706675774652 0.7347216175534228 2.372786072743297 0.8761972255084279 0.9360702876914196 0.9051447239242679 0.6996587649539641 0.8561169932417093
300 15 B 3 70 489.0065795197605 50330.53083820153 0.990284096524001 2074.882163238333 2074.882163238328 0.7854499133656371 2.408442369362601 0.8893640038069955 0.9455402629201992 0.9165922050978076 0.7603701303682859 0.8720483435672769
300 15 B 3 71 1142.3455398761982 51329.69635515291 0.977744938680871 894.362550125467 894.3625501254697 0.8330017909338587 2.461335497515674 0.9088958160797315 0.9543358802965867 0.931061757293278 0.8150678185779175 0.894675035648609
300 15 B 3 72 328.94121785401705 50459.890852806755 0.9934811349708713 3102.447634689203 3102.4476346891583 0.8761139613327729 2.536042981680691 0.9364830019208987 0.957797583040513 0.9470203758823119 0.8654622427591182 0.9259828090071651
300 15 B 3 73 480.58481867794103 50660.10679682646 0.9905135450936703 2125.5596467287987 2125.5596467288005 0.8500098372744487 2.523210952952891 0.9317445267173824 0.967893471997735 0.9494750532357802 0.8342784054572586 0.9206326100508451
300 15 B 3 74 368.90251439289943 50139.26985315946 0.9926424434286082 2746.4775609760554 2746.4775609760636 0.8876161333767757 2.5594755958171467 0.945135948652432 0.9625735103707463 0.9537750348397298 0.8782751075435137 0.9360017410655156
300 15 B 3 75 350.10046387615745 50567.51248409047 0.9930765733436797 2919.970511016267 2919.9705110162968 0.9120848013784726 2.6022294912905104 0.9609236528301325 0.9781599403260735 0.969465190905276 0.9045329895768991 0.9544152313838232
300 15 B 3 76 2052.054214976503 50942.52061336813 0.9597182434188777 485.0116539614906 485.01165396149 0.6550205578414147 2.17145950037972 0.8018534883496284 0.8960958233081247 0.8463592604111658 0.6055717997040532 0.7731472020132782
300 15 B 3 77 683.2837308965258 50440.591392450806 0.9864536931064058 1482.4246128676923 1482.4246128676848 0.7402006815015107 2.3696129536063766 0.8750254897940646 0.9222569009923761 0.8980205900239083 0.7117734413672719 0.8547535356081729
300 15 B 3 78 1077.5801921979833 50245.65777665565 0.9785537648449568 928.8604102459146 928.8604102459129 0.8422790650083514 2.509809867215851 0.9267959161888236 0.9617439999344756 0.9439465948785191 0.8261091744257377 0.9148347935368656
300 15 B 3 79 366.516675438464 51728.141749689814 0.9929145594053616 2852.7377035730287 2852.737703573031 0.9180027005545566 2.6156305770275505 0.9658722633586913 0.9827631753107813 0.9742445135157022 0.9109014243135962 0.9601813138778725
300 15 B 3 80 662.0518220878239 51265.22923411348 0.987085753209755 1555.9750418832 1555.9750418832002 0.7516373556392905 2.354207917332413 0.8693368817070751 0.9554056644542429 0.9103414427960628 0.713223021908725 0.8500660807880531
300 15 B 3 81 2837.8763163432423 50815.42523526388 0.9441532506477212 344.1608119611563 344.1608119611569 0.686108470734974 2.3072711822819256 0.8520045829810827 0.9265776162685563 0.8877277371622803 0.6407169015099679 0.8281904381634156
300 15 B 3 82 628.0524765800574 49992.77021649675 0.9874371339323619 1600.0647216712669 1600.0647216712657 0.8431117615178394 2.505825844807437 0.9253247387317765 0.9612893851652266 0.9429642637639921 0.8269856090179618 0.9132007901159148
300 15 B 3 83 769.7800544577838 50224.54165594482 0.9846732288821859 1307.851042719662 1307.8510427196672 0.7681783450470347 2.383782793796266 0.8802579777974711 0.9348729631756979 0.9067438227033493 0.7416872601611315 0.8613798082225632
300 15 B 3 84 447.956224020147 50702.814797589745 0.9911650620225242 2283.8064980243525 2283.806498024359 0.7870551626346002 2.405805439823361 0.8883902664892136 0.9489445712564676 0.9176695539898276 0.7610972724750068 0.8711937439071302
300 15 B 3 85 750.0715116982288 50765.88651509892 0.9852248909023751 1357.4426908114456 1357.4426908114517 0.7456921164777506 2.395908119293929 0.8847354891422488 0.9479825462961359 0.9152676904770096 0.7105180852450638 0.8661554230306149
300 15 B 3 86 925.9592745402994 50549.50638381197 0.98168213023665 1090.9698356692002 1090.9698356692 0.7402363821110043 2.37538980003041 0.8771587022513826 0.938481454493357 0.9067844987371207 0.7055802416926571 0.8573805758703286
300 15 B 3 87 333.4368138800117 50971.80993234903 0.9934584074153427 3091.5980261163577 3091.598026116372 0.8863028776710342 2.5563041264616833 0.943964822151833 0.9618072644853538 0.952802520018337 0.87680527769839 0.9346391540662239
300 15 B 3 88 412.7517883170975 50713.93736931756 0.9918611764393034 2480.8818513692477 2480.881851369228 0.8131443784411143 2.4393555804294103 0.9007793058771814 0.9470267346625286 0.9233242731983736 0.7934459946686045 0.8852848099134768
300 15 B 3 89 1206.0587649152499 51440.31898857286 0.9765542129475681 847.9072839935346 847.9072839935351 0.8137649785490619 2.4514249900342686 0.9052361691952786 0.9438177362907704 0.9241244395131161 0.7949030017640152 0.8899284564548469
300 15 B 3 90 373.9958606756388 50849.94441500794 0.9926451077778315 2747.4798617129845 2747.4798617129945 0.789106258070292 2.415699426313152 0.8920438126774505 0.9252892847109248 0.9083624598586525 0.7700211232033797 0.8745665189187838
300 15 B 3 91 295.9647261050337 51023.930536900014 0.9941994918268596 3489.1875814151063 3489.187581415122 0.8868745216736581 2.5609091580861585 0.9456653192927652 0.9602396899202567 0.952896779825328 0.8777878863066192 0.9365700059860683
300 15 B 3 92 562.821702575819 50223.919699730235 0.9887937519424864 1796.2314916853322 1796.231491685335 0.7809657673179979 2.4173902431411918 0.892668179547515 0.9451514170014987 0.9181604074695487 0.7554421519155885 0.875492020195206
300 15 B 3 93 774.8968404087856 50767.5311492386 0.9847363694300819 1313.3453969084082 1313.3453969084107 0.8460929367828641 2.523210952952891 0.9317445267173824 0.9652850224867955 0.9482182676612956 0.8303756474837577 0.9205363720143989
300 15 B 3 94 1228.1332377349763 50257.80364569494 0.9755633324847817 812.7000996848327 812.700099684832 0.8270334626648418 2.4648260757713096 0.9101847797238377 0.9556172581243233 0.9323478760794112 0.808561851552676 0.8961272274008827
300 15 B 3 95 381.9976129725061 50718.42638880295 0.9924682676460791 2682.4928656864076 2682.492865686386 0.8831724924008352 2.5461646346750677 0.9402206183765527 0.9550389291224965 0.9475718443926581 0.8740916114690547 0.9302815688729597
300 15 B 3 96 409.115131639438 50533.671961470194 0.9919041083744841 2494.145743147773 2494.145743147761 0.8347313518787699 2.5008709724806137 0.9234950561340142 0.9573525158435993 0.9401190490194039 0.8181203053769026 0.9109492611741249
300 15 B 3 97 406.17920667790776 51242.9556913637 0.9920734625628481 2547.8692761247967 2547.8692761248076 0.9180027005545566 2.6156305770275505 0.9658722633586913 0.9827631753107813 0.9742445135157022 0.9109014243135962 0.9601813138778725
300 15 B 3 98 500.7636142885738 50771.39347732057 0.9901368944204325 2043.6117250534803 2043.6117250534926 0.7926180327608108 2.430891300549119 0.8976537065523068 0.9366148096233736 0.9167204780062633 0.7716516508422114 0.8811041079747908
300 15 B 3 99 628.0539832272951 50987.359358542104 0.9876821629688483 1632.2984983613396 1632.2984983613296 0.7918614363718918 2.45258667715927 0.9056651446716302 0.9565409119621202 0.9304080612673976 0.7649635036496351 0.8904195694389011
300 15 B 4 0 919.1838241644356 90043.70833167955 0.9897918039894739 1973.8387793363254 1973.8387793363142 0.9225049233525069 2.6156305770275505 0.9658722633586913 0.98586983797126 0.9757686029619433 0.9155028036827153 0.9602382082523564
300 15 B 4 1 1832.1280650568672 89168.05709100587 0.9794530897629969 970.4070461293624 970.4070461293599 0.7632378306708649 2.374888972369316 0.8769737619349548 0.9370451575272041 0.9060148249646818 0.7347058180579041 0.8577746671688624
300 15 B 4 2 563.3537737940086 89788.77995295473 0.9937257887445494 3224.2168806040613 3224.216880604035 0.8559494320612931 2.509809867215851 0.9267959161888236 0.9709837790650757 0.9483754129877623 0.83968622998387 0.9152172171141681
300 15 B 4 3 471.25120370224937 89428.62463090174 0.9947304209849224 3842.7869145515797 3842.786914551621 0.9180027005545566 2.6156305770275505 0.9658722633586913 0.9827631753107813 0.9742445135157022 0.9109014243135962 0.9601813138778725
300 15 B 4 4 1726.4440056922228 90199.42981983014 0.9808597015619641 1043.217854316822 1043.2178543168216 0.9115178140140427 2.6022294912905104 0.9609236528301325 0.9777892806773704 0.9692831063820931 0.9039527782653918 0.9544078264109487
300 15 B 4 5 970.880555714782 90126.85705853159 0.9892276221827611 1869.396744586862 1869.39674458688 0.9259511258651906 2.6092654353446028 0.9635218114799347 0.9867986848036995 0.9750213446044848 0.9189815761840472 0.9575757321104873
300 15 B 4 6 405.5311594342395 89627.24489118927 0.9954753584144357 4478.81532686764 4478.815326867554 0.9149895373988404 2.604582721619123 0.9617926287182658 0.9781792421586795 0.9699167279659117 0.9078146654813112 0.9554280173499915
300 15 B 4 7 347.25566240861514 88639.7531224296 0.9960823936193844 5175.964508514127 5175.96450851417 0.902077182402561 2.5844498095909887 0.9543581609155862 0.9675782156242999 0.9609227211440188 0.8945219065045742 0.9467454251350952
300 15 B 4 8 1309.7065739493617 89766.06670410623 0.9854097809780782 1374.9024366293772 1374.902436629368 0.7111796068183082 2.3261696029187826 0.8589831909216464 0.9134974991729465 0.8854020256735721 0.6764507390532687 0.8361274190641563
300 15 B 4 9 1478.714391984948 90384.15436989164 0.9836396722158466 1223.9420622517393 1223.94206225174 0.7802153610245907 2.43981054902986 0.9009473118470355 0.9463576982693822 0.9230943668017395 0.7552367050193839 0.8847599829890423
300 15 B 4 10 487.05408100673134 89090.80417131599 0.9945330599994343 3703.324268505778 3703.324268505784 0.8812577804267284 2.5527835088441657 0.9426647658913971 0.9601181780960731 0.9513114256598775 0.8714245043770154 0.9331092686180368
300 15 B 4 11 458.42014560151364 90638.57581102761 0.9949423284567349 4004.645802272995 4004.6458022729576 0.8964464196567643 2.5721483247688637 0.9498155993275041 0.9651021108917819 0.9573978401024295 0.8879630993041016 0.9414244711736287
300 15 B 4 12 394.2217145760584 90100.21930516185 0.9956246309097112 4632.311566241223 4632.311566241087 0.8989363880473585 2.5748964395215017 0.950830393939332 0.9690861350570422 0.9598714711197449 0.8904530553158785 0.9426832709740832
300 15 B 4 13 1646.9281953482657 88546.10254942783 0.9814003310373945 1074.1323826323053 1074.1323826323091 0.8011929665286064 2.430791328878232 0.8976167900760738 0.9615802668974456 0.9284982345852252 0.7757378538077205 0.8819698718417786
300 15 B 4 14 397.773975133726 90428.46791132101 0.9956012306265788 4607.560606172238 4607.560606172182 0.9143494283998546 2.6022294912905104 0.9609236528301325 0.9796856872454368 0.9702139732839012 0.9068484223556161 0.9544468695737309
300 15 B 4 15 1783.5478548031551 90118.57423696559 0.9802088762510452 1008.2425018809685 1008.2425018809665 0.8447019383596309 2.5112027497275125 0.9273102650406635 0.962764699790257 0.944704951440022 0.8286868321347961 0.91546212173838
300 15 B 4 16 1637.0232156100835 89057.46519654764 0.9816183493208883 1087.1137373438426 1087.1137373438432 0.8009951827682485 2.4883277433685875 0.9188632257835572 0.9648154852831877 0.9412788538563308 0.7755454567468741 0.9055134517104522
300 15 B 4 17 281.0953137532216 90491.5627199993 0.9968936848331044 6533.112728484734 6533.112728484728 1.0 2.70805020110221 1.0 1.0 1.0 1.0 1.0
300 15 B 4 18 1894.7628383367894 88020.28144766494 0.9784735653286525 925.3239774929433 925.3239774929392 0.8460929367828641 2.5232109529528914 0.9317445267173826 0.9652850224867955 0.9482182676612958 0.8303756474837577 0.9205363720143991
300 15 B 4 19 937.5234873645726 89697.66068315716 0.9895479605574529 1927.3146937296003 1927.3146937295905 0.9094360038348661 2.5911816358820827 0.956844018189707 0.9738306311809004 0.9652625982105436 0.9018206873287554 0.9496695333902976
300 15 B 4 20 2252.2276133468818 89648.18354223104 0.9748770412923546 789.9432319529236 789.9432319529238 0.7412465390226205 2.3862258991434593 0.8811601417773702 0.9412856066092236 0.9102310555000802 0.7068125573938894 0.8619090882732565
300 15 B 4 21 572.754273459823 89366.66064586431 0.9935909625656766 3155.9611523240897 3155.9611523240837 0.8254191095438406 2.4531516924495698 0.9058737875136534 0.9470415577432534 0.9260003432339898 0.8084114871555892 0.8911776773653581
300 15 B 4 22 1654.354572560089 90374.25012253805 0.9816944033248746 1091.7149309696101 1091.7149309696083 0.7423781030121048 2.3323714901892156 0.8612733579458429 0.9496795690808008 0.9033185780016119 0.7037911235797984 0.840902116392574
300 15 B 4 23 539.8005702041047 89424.11601906207 0.9939635906483096 3352.0355613325237 3352.0355613325582 0.8502052750666013 2.523210952952891 0.9317445267173824 0.968017454974959 0.9495347039594294 0.8344729354445244 0.9206368194555139
300 15 B 4 24 457.7961118041419 89829.32741913931 0.9949037121288008 3974.1469690843683 3974.1469690843646 0.9178146529232246 2.6156305770275505 0.9658722633586913 0.9826399012400726 0.9741839365655165 0.9107089529952817 0.960179194606963
300 15 B 4 25 588.5962402880826 89638.41926452666 0.9934336610895479 3079.8701123548826 3079.870112354875 0.8430443107330978 2.5040513649977854 0.924669477684943 0.9571652745950849 0.9406368050602351 0.8276024920190054 0.9123435853256339
300 15 B 4 26 2733.340958910006 90164.32555929302 0.9696848954178388 651.1610042094486 651.1610042094477 0.9128219495392509 2.6041571377053043 0.9616354736132218 0.9778053565747216 0.9696530077487929 0.9054268738568575 0.9552310040058383
300 15 B 4 27 466.0166591746991 90544.45048525155 0.994853172594486 3934.9227321457647 3934.9227321457383 0.8813943598973637 2.5641253141353846 0.9468529472207545 0.9668079260338106 0.9567263948963273 0.8712346716757506 0.9380256814931975
300 15 B 4 28 465.3332373607354 91011.90187441785 0.994887116654228 3961.1815468485174 3961.1815468485966 0.924561481875191 2.6156305770275505 0.9658722633586913 0.987406463494514 0.9765206599950047 0.9176003268998679 0.9602689092658431
300 15 B 4 29 283.48591012114025 90197.84826135097 0.9968570657107061 6456.756593337544 6456.756593337283 1.0 2.70805020110221 1.0 1.0 1.0 1.0 1.0
300 15 B 4 30 538.3168177602016 88761.37348680293 0.9939352356029029 3336.2683621479146 3336.2683621479277 0.8419633651100712 2.5056674733673003 0.925266257009365 0.958948815349896 0.9418064785262326 0.826252670976834 0.9130667015910631
300 15 B 4 31 1377.0084806476268 89733.44920970377 0.9846544572533972 1306.2262952978544 1306.2262952978506 0.7484402127763163 2.341631637627938 0.8646928467850651 0.9344816020267859 0.8982336951910667 0.716069940841565 0.844094489151985
300 15 B 4 32 1089.9322367364582 90944.77124087594 0.9880154491361614 1678.2582736427016 1678.2582736426862 0.7666473159868754 2.3850270000661498 0.8807174250667192 0.9619458104277989 0.9195412605997152 0.7306162582415489 0.8628962280534065
300 15 B 4 33 1051.4962972188807 89683.50746435743 0.988275477543775 1715.9304486544786 1715.9304486544822 0.8626338615577046 2.523210952952891 0.9317445267173824 0.9781372015349842 0.954377405079245 0.846803934485302 0.9210886090346574
300 15 B 4 34 474.3299671683586 89815.63437579181 0.9947188485561016 3834.3217228024587 3834.321722802503 0.8900307666870709 2.573930375066035 0.9504736559235177 0.9689956471552699 0.9596452872138901 0.8807106855527987 0.9422354180854547
300 15 B 4 35 451.8398919644422 89908.36685533769 0.9949744400018805 4030.364142882214 4030.3641428821693 0.9016076063217092 2.5799199528552155 0.9526854235586756 0.9679575657452442 0.9602607758384517 0.893494613517243 0.9447737524934929
300 15 B 4 36 554.6908623595917 88987.4565998501 0.9937666398888793 3245.4806226883306 3245.480622688345 0.8451112760483938 2.523210952952891 0.9317445267173824 0.9646664078305405 0.9479197037202178 0.8293963254593176 0.9205150462860401
300 15 B 4 37 519.3006873524813 91042.24281360484 0.9942960468535944 3548.596236427034 3548.5962364270486 0.8506725448638167 2.510337403642307 0.9269907192342921 0.967406235111847 0.9467673600516285 0.8345295651465355 0.9152982126419157
300 15 B 4 38 1680.6943078171314 90779.98765069897 0.9814860703188893 1079.2010388892638 1079.2010388892652 0.804943694930928 2.4883277433685884 0.9188632257835575 0.9674580259721974 0.9425346840868978 0.7793831582618962 0.9056279158745109
300 15 B 4 39 499.1035088568118 89552.60942980023 0.9944267005502719 3632.262466185421 3632.262466185465 0.816916508879194 2.4571219023799795 0.9073398644456075 0.933989043277606 0.9204716097886546 0.8008930747162033 0.8920851822830989
300 15 B 4 40 1858.8581201808247 89268.19042856415 0.9791767021236041 957.2566327311386 957.2566327311396 0.8034171669092387 2.4561820324927055 0.9069927992815676 0.9411349536030006 0.9237485068202735 0.7841297150752066 0.8917081733844384
300 15 B 4 41 471.008364432347 89629.79668760195 0.9947449577948502 3853.473373136295 3853.4733731362926 0.9178146529232246 2.6156305770275505 0.9658722633586913 0.9826399012400726 0.9741839365655165 0.9107089529952817 0.960179194606963
300 15 B 4 42 378.99574388437185 89878.90646959681 0.9957832626277827 4807.34282045323 4807.3428204532165 0.9178146529232246 2.6156305770275505 0.9658722633586913 0.9826399012400726 0.9741839365655165 0.9107089529952817 0.9601791946069632
300 15 B 4 43 452.6346088735071 90251.08055828794 0.994984718121118 4038.6655299982503 4038.6655299982012 0.9046877991677684 2.5846860117049193 0.9544453831221149 0.9696929566825886 0.9620087562370053 0.8969476878588422 0.9468481304727676
300 15 B 4 44 535.0203255147669 89701.31850673804 0.9940355355481807 3392.7142270180575 3392.7142270180166 0.8470736205842961 2.523210952952891 0.9317445267173824 0.9659148126105755 0.9485220252902432 0.8313535132548242 0.9205585984653637
300 15 B 4 45 779.146529200752 89274.45313133784 0.9912724581123505 2312.1602050057995 2312.1602050057922 0.9185666241812696 2.6156305770275505 0.9658722633586913 0.9831356971120487 0.9744275243791084 0.911478478449799 0.960187781180753
300 15 B 4 46 450.1673310010413 90245.3487175043 0.9950117392486321 4060.6530271826455 4060.6530271826273 0.9180027005545566 2.6156305770275505 0.9658722633586913 0.9827631753107813 0.9742445135157022 0.9109014243135962 0.9601813138778725
300 15 B 4 47 1235.663447139793 90188.79571087008 0.9862991468352552 1465.4731636471354 1465.4731636471386 0.801983723599691 2.430791328878232 0.8976167900760738 0.9621629671799873 0.9287697973489235 0.7765069019848247 0.8820040771696237
300 15 B 4 48 405.77490078560135 89955.33840832725 0.9954891515282428 4492.572738206393 4492.572738206431 0.9130290410265925 2.6022294912905104 0.9609236528301325 0.9787869979942433 0.9697730711078367 0.9054988043484743 0.9544280074199333
300 15 B 4 49 740.956618446467 90717.5879380515 0.991832271610303 2472.030199849041 2472.0301998490213 0.8186960106747417 2.4566338014230995 0.9071596237112661 0.9370002214750468 0.9218384952360801 0.8018712618765768 0.8918861886545421
300 15 B 4 50 536.6614502410847 89497.68415268653 0.9940036275204003 3374.552517341579 3374.552517341535 0.8393249628849667 2.5098098672158513 0.9267959161888238 0.9598491855456399 0.9430330108222681 0.8231629940520696 0.9147619466758204
300 15 B 4 51 266.1503706013725 89395.06950442732 0.9970227623058318 6817.236945454327 6817.2369454542895 0.9866762594386117 2.6857102206299324 0.9917505294166316 0.9919951470190701 0.991872823135834 0.9857712123147515 0.9903556518032718
300 15 B 4 52 1956.4513500024902 90471.94434435474 0.9783750491472158 921.0157645648378 921.0157645648399 0.8382853470322631 2.5075400310518274 0.9259577352115657 0.9606890880114564 0.9430037262171749 0.8216628891804844 0.9138205553226718
300 15 B 4 53 390.6707772135081 88682.75962605354 0.9955947381558621 4600.739985394631 4600.739985394636 0.9180027005545566 2.6156305770275505 0.9658722633586913 0.9827631753107813 0.9742445135157022 0.9109014243135962 0.9601813138778725
300 15 B 4 54 1903.3201233864588 90343.27202032489 0.9789323534467708 945.9179845382579 945.9179845382531 0.8453076864796554 2.523210952952891 0.9317445267173824 0.9647895653874073 0.9479791591683022 0.8295923065205969 0.9205192681700614
300 15 B 4 55 454.69435644741645 91090.43376118441 0.9950083193407607 4057.8570392666925 4057.857039266728 0.9115178140140427 2.6022294912905104 0.9609236528301325 0.9777892806773704 0.9692831063820931 0.9039527782653918 0.9544078264109487
300 15 B 4 56 370.2360040495256 90008.33785441099 0.9958866476942572 4928.68231304391 4928.682313043853 0.9189423907487092 2.604582721619123 0.9617926287182658 0.980897358852866 0.9712510542697782 0.911862881638508 0.9554844740136845
300 15 B 4 57 898.8403352300629 90072.27133908708 0.9900208985310665 2019.6203962547418 2019.6203962547468 0.8891593718204223 2.5703604464044885 0.949155390604768 0.9629752061839507 0.9560153574272089 0.8803073323934753 0.9406296647672838
300 15 B 4 58 490.9562457884362 90506.73683986695 0.9945754729102976 3732.438726811857 3732.438726811783 0.8440472885437604 2.509809867215851 0.9267959161888236 0.9629377911710734 0.9445212401360547 0.8278705899535532 0.9148834913562084
300 15 B 4 59 857.8481009283665 89818.65046918356 0.9904491094394399 2111.0820907999296 2111.082090799952 0.8823056021231186 2.5598016605098564 0.9452563543570889 0.9636352786077258 0.9543573397845222 0.872414498066148 0.9361415370625618
300 15 B 4 60 631.0405229889304 89315.82169306111 0.9929347285729785 2860.9395019236736 2860.939501923685 0.8329034977432046 2.5017260236150944 0.9238108003303857 0.9544988189372049 0.9389041176082762 0.816655473472129 0.9112292495451801
